1,3,368,368,3,0,0,0,1,9,3,2,1,0,1,1,7,0,7,7,0,0,0,0,1,0,0,0,0,0,10,0,0,0,0,30,3,5,0,0,0,0,3,7,3,7,0,0,0,0,0,0,0,5,1,5,1,1,0,0,0,0,0,5,3,0,0,3,1,1,1,1,0,4,1,0,0,0
1,3,759,759,9,0,0,0,0,0,2,2,1,0,1,1,1,0,1,1,0,0,0,0,1,30,0,0,0,0,50,0,0,0,0,70,3,6,30,1,0,0,3,7,3,7,1,0,0,0,1,0,1,39,2,3,4,1,1,1,2,2,0,6,5,1,0,0,0,1,1,0,0,7,2,0,0,1
1,1,97,97,10,0,0,0,3,4,4,4,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,5,3,0,0,0,0,1,0,3,1,0,0,0,0,0,0,1,0,0,1,0,0,0
1,2,234,234,4,0,0,0,0,0,2,2,0,0,0,0,5,0,5,5,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,3,7,3,7,0,0,0,0,0,0,0,9,2,3,3,1,0,0,0,1,0,5,5,0,0,0,0,0,0,1,0,2,1,0,0,0
1,3,238,238,31,0,1,0,0,0,2,2,0,0,0,0,1,0,1,1,2,0,0,0,1,30,3,5,0,0,30,0,0,0,0,70,3,0,0,0,2,0,3,0,4,0,0,0,1,0,1,0,0,51,3,3,4,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6,1,1,0,0
1,3,1219,1219,14,0,0,0,4,0,6,6,5,0,5,5,7,0,7,7,0,0,2,1,1,10,0,0,0,0,10,1,2,0,0,30,1,3,30,1,0,0,3,7,3,7,1,0,0,0,0,0,0,9,1,11,4,1,0,0,0,0,0,4,4,0,0,1,0,0,0,0,1,16,2,0,0,1
0,1,192,192,16,0,0,0,0,0,2,2,1,0,1,1,7,0,7,7,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,3,5,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,4,1,5,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,1,0,0,1,0,0,0
1,3,1190,1190,9,0,0,0,4,0,6,6,3,0,3,3,7,0,7,7,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,3,7,3,7,0,0,0,0,0,0,0,12,2,11,4,1,0,0,0,1,0,6,6,1,1,0,0,1,1,0,1,5,1,0,0,0
1,3,627,627,12,0,0,0,1,3,3,3,1,0,1,1,4,18,6,5,0,0,0,0,0,10,0,0,0,0,30,3,6,0,0,50,3,6,0,0,0,0,2,3,2,3,0,0,0,0,0,0,0,8,2,3,4,1,1,1,1,1,0,6,6,1,1,0,0,1,1,0,1,13,1,0,0,0
0,3,275,275,8,0,0,0,1,8,2,2,2,16,1,1,4,19,4,4,2,0,2,0,1,10,1,1,0,0,10,1,1,0,0,70,3,0,50,1,0,0,3,0,4,0,0,0,1,0,1,0,0,24,2,9,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,5,1,1,0,0
1,3,204,204,19,0,1,0,1,3,2,2,0,0,0,0,2,1,1,1,1,1,1,1,1,10,0,0,0,0,10,0,0,0,0,30,1,1,30,1,2,0,3,0,3,0,1,0,0,0,0,0,0,14,2,3,0,0,0,0,0,0,0,1,0,0,0,2,1,0,1,0,1,6,1,0,0,1
1,1,103,103,13,0,0,0,7,0,2,2,2,0,1,1,5,0,5,5,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,1,5,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,0,0,1,0,0,0
1,3,319,319,10,0,0,0,3,6,4,4,1,0,1,1,4,5,3,3,0,0,0,0,1,10,0,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,3,4,3,4,0,0,0,0,0,0,0,11,2,7,0,0,0,0,0,0,0,1,1,0,0,3,1,1,1,1,1,2,1,0,0,0
0,1,219,219,28,0,0,0,4,0,6,6,1,0,1,1,5,0,5,5,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,0,0,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,1,9,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,0,0,1,0,0,1
1,3,389,389,10,0,0,0,1,6,2,2,0,0,0,0,6,9,5,5,0,0,0,0,1,10,0,0,0,0,30,3,4,0,0,50,3,4,0,0,1,1,3,6,3,0,1,0,0,0,1,0,0,20,2,5,4,1,0,0,0,0,0,2,1,0,0,0,0,1,1,0,1,4,1,1,0,1
1,2,444,444,27,0,0,0,1,7,2,2,1,0,1,1,6,8,5,5,2,0,2,0,1,10,1,1,0,0,50,3,4,50,1,50,3,4,30,1,2,3,3,0,3,0,0,0,0,0,1,1,1,65,4,5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,2,1,1,1,0
0,1,151,151,44,0,0,0,0,0,2,2,0,0,0,0,6,7,5,5,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,50,3,4,0,0,0,0,3,4,1,1,1,0,0,0,0,0,0,8,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1
0,3,201,201,8,0,0,0,1,0,2,2,2,0,1,1,7,0,7,7,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,3,4,3,4,1,0,0,0,0,0,0,7,1,7,0,0,0,0,0,0,0,1,1,0,0,3,1,1,1,0,0,2,1,0,0,1
0,1,229,229,45,0,0,0,2,0,4,4,3,0,3,3,5,0,5,5,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,50,3,0,0,0,0,0,2,2,3,6,1,0,0,0,0,0,0,11,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
0,3,178,178,11,0,0,0,2,0,4,4,3,0,3,3,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,3,1,11,3,1,0,0,0,0,0,4,3,0,0,3,1,1,1,1,0,5,1,0,0,0
1,3,217,217,11,0,0,0,3,4,4,4,1,0,1,1,5,0,5,5,2,0,2,0,1,10,1,1,0,0,10,1,1,0,0,70,3,0,0,0,0,0,3,0,4,8,0,0,1,1,1,0,0,19,2,11,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,5,1,1,0,0
1,3,893,893,13,0,0,0,4,0,6,6,4,16,4,4,7,0,7,7,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,70,3,6,70,1,0,0,3,7,3,7,0,0,0,0,0,0,0,19,2,13,4,1,1,1,1,1,0,6,6,1,1,0,0,0,0,0,1,7,1,0,0,0
0,3,162,162,19,0,0,0,6,7,1,1,1,0,1,1,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,3,5,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,2,1,3,4,0,0,0,0,0,0,6,4,1,0,3,1,0,0,0,1,13,2,0,0,0
1,3,355,355,19,0,0,0,0,0,2,2,0,0,0,0,1,0,1,1,0,0,2,0,1,10,0,0,0,0,30,3,6,0,0,30,3,6,0,0,2,3,3,4,3,6,1,0,0,0,0,0,0,12,1,3,0,0,0,0,0,0,0,4,2,0,0,2,1,0,0,0,0,18,2,0,0,1
0,3,400,400,14,0,0,0,4,0,6,6,1,0,1,1,0,0,0,0,0,0,2,1,1,10,0,0,0,0,30,3,5,0,0,50,3,5,0,0,0,0,2,3,2,3,0,0,0,0,1,0,1,22,2,3,4,1,1,0,0,1,0,5,4,0,0,0,0,0,1,0,0,15,1,1,0,0
1,3,749,749,23,0,0,0,4,0,6,6,5,0,5,5,7,0,7,7,0,0,0,0,1,10,0,0,0,0,30,3,4,0,0,30,3,4,0,0,0,0,3,6,3,6,1,0,0,0,0,0,0,12,1,13,0,0,0,0,0,0,0,2,1,0,0,2,1,0,0,1,0,3,1,0,0,1
0,3,466,466,11,0,0,0,1,0,2,2,2,7,1,1,1,0,1,1,2,0,2,0,1,10,0,0,0,0,10,1,1,0,0,30,3,0,0,0,2,3,3,0,3,0,1,0,0,0,0,0,1,8,2,9,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,4,1,0,0,1
1,2,319,319,7,0,0,0,4,0,6,6,4,5,3,3,7,0,7,7,0,0,2,1,1,10,0,0,0,0,10,0,0,0,0,70,3,5,0,0,0,0,3,6,3,6,1,0,0,0,0,0,0,14,1,13,4,1,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,3,2,0,0,1
1,3,238,238,23,0,0,0,4,0,6,6,1,0,1,1,2,20,2,2,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,7,4,0,0,0,0,1,0,6,4,1,0,3,1,0,0,0,0,6,1,0,0,0
1,3,949,949,9,0,0,0,1,17,3,3,0,0,0,0,6,5,6,6,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,50,0,0,0,0,0,0,3,7,2,3,0,0,0,0,0,0,0,21,2,5,3,1,1,1,0,0,0,5,5,0,0,1,0,1,1,0,1,3,1,0,0,0
1,3,373,373,11,0,0,0,4,0,6,6,2,11,2,2,4,11,4,4,0,0,0,0,0,10,0,0,0,0,30,3,5,0,0,50,3,5,0,0,0,0,3,7,3,7,0,0,0,0,0,0,0,21,2,7,3,1,1,1,0,0,0,5,5,0,0,0,0,1,1,0,1,12,2,0,0,0
0,1,112,112,24,0,0,0,1,17,3,3,0,0,0,0,7,0,7,7,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,50,3,4,0,0,0,0,3,4,3,4,0,0,0,0,0,0,0,6,1,5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,463,463,18,0,0,1,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,30,0,0,30,1,2,3,3,7,0,0,0,0,0,0,0,0,0,15,2,1,3,1,0,0,0,1,0,6,6,1,1,1,0,0,0,1,0,4,1,0,0,0
1,3,960,960,7,0,0,0,1,0,2,2,0,0,0,0,6,15,6,6,2,0,2,0,1,10,1,2,0,0,30,3,5,30,1,30,3,5,30,1,2,3,3,6,4,0,0,0,1,1,1,0,0,41,3,5,0,0,0,0,0,0,0,2,1,0,0,1,0,1,0,1,1,5,1,1,0,0
1,3,780,780,10,0,0,0,4,0,6,6,2,8,2,2,4,20,4,4,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,13,1,9,2,1,0,0,0,0,0,5,5,0,0,1,0,1,1,1,1,2,1,0,0,1
0,3,260,260,54,470,0,0,0,0,2,2,0,0,0,0,4,3,3,3,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,30,3,5,0,0,0,0,1,1,3,6,0,0,0,0,0,0,0,7,2,5,3,0,0,0,0,0,0,5,1,0,0,3,0,0,1,0,0,8,1,0,0,0
1,3,512,512,9,0,0,0,0,0,3,2,0,0,0,0,3,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,5,3,1,0,0,0,0,0,6,6,1,1,2,1,1,0,0,0,6,1,0,0,0
1,2,1088,1088,9,0,1,0,0,0,2,2,0,0,0,0,1,0,1,1,1,1,2,1,1,10,1,2,0,0,10,1,2,0,0,70,3,6,0,0,2,3,3,7,3,7,1,0,0,0,0,0,0,10,1,3,3,1,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,3,1,0,0,1
0,3,251,251,10,0,0,0,4,0,6,6,1,0,1,1,5,0,5,5,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,12,1,3,1,0,1,0,0,0,0,5,5,0,0,0,0,1,1,0,1,3,1,0,0,0
1,1,839,839,9,0,0,0,0,0,2,2,0,0,0,0,6,18,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,3,7,3,7,1,0,0,0,0,0,0,12,1,5,3,1,0,0,0,0,0,6,5,1,0,0,0,0,0,1,0,0,1,0,0,0
0,3,189,189,15,0,0,0,1,1,2,2,0,0,0,0,7,0,7,7,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,50,3,4,0,0,0,0,1,1,2,3,1,0,0,0,0,0,0,13,1,3,0,0,0,0,0,0,0,2,1,0,0,3,1,0,0,1,1,3,1,0,0,1
1,1,121,121,26,0,0,0,3,0,4,4,1,0,1,1,5,0,5,5,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,70,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,690,690,13,0,0,0,4,0,6,6,4,13,3,3,6,14,5,5,2,1,2,1,1,10,0,0,0,0,50,3,0,30,1,50,3,0,30,1,0,0,3,0,4,8,1,0,1,1,1,1,0,34,2,17,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,1,4,1,1,1,1
1,2,720,720,5,0,0,1,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,3,5,0,0,2,3,3,7,3,7,0,0,0,0,0,0,0,6,2,1,3,1,0,0,0,1,0,6,5,1,0,0,0,0,0,1,0,2,1,0,0,0
1,3,775,775,12,0,0,0,4,0,6,6,4,16,4,4,7,0,7,7,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,3,7,3,7,1,0,0,0,1,0,1,28,2,11,0,0,0,0,0,0,0,5,4,0,0,0,0,1,1,0,1,12,1,1,0,1
1,3,180,180,13,0,0,0,0,0,2,2,1,0,1,1,4,6,3,3,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,3,5,0,0,0,0,2,3,2,3,0,0,0,0,0,0,0,7,1,3,0,0,0,0,0,0,0,2,1,0,0,1,0,0,1,0,0,7,1,0,0,0
0,1,257,257,8,0,0,0,4,0,6,6,2,12,2,2,3,0,3,3,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,11,3,1,0,0,0,0,0,5,5,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,699,699,10,0,0,0,4,0,6,6,1,0,1,1,6,2,5,5,0,0,0,0,1,10,0,0,0,0,30,0,0,0,0,70,3,6,50,1,0,0,0,0,2,3,0,0,0,0,0,0,0,24,2,5,4,1,0,0,0,1,0,5,5,0,0,0,0,1,0,1,0,5,1,0,0,0
1,1,209,209,11,0,0,0,1,17,3,3,0,0,0,0,5,0,5,5,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,1,0,0,1,0,0,0
1,2,204,204,6,0,0,0,4,0,6,6,1,0,1,1,2,5,1,1,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,30,3,5,0,0,0,0,0,0,3,7,1,0,0,0,0,0,0,5,1,5,4,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,3,1,0,0,1
1,1,98,98,7,0,0,0,0,0,2,2,0,0,0,0,2,4,1,1,0,0,0,0,1,10,0,0,0,0,50,3,0,0,0,70,3,0,70,1,0,0,3,0,2,2,0,0,0,0,1,0,1,41,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
0,3,156,156,3,0,0,0,2,0,4,4,0,0,0,0,4,6,3,3,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,4,1,5,0,0,0,0,0,0,0,3,2,0,0,3,1,1,0,1,0,4,1,0,0,0
0,3,319,319,21,0,0,0,0,0,2,2,0,0,0,0,5,0,5,5,0,0,0,0,1,0,0,0,0,0,10,0,0,0,0,70,3,5,0,0,0,0,1,1,3,6,0,0,0,0,0,0,0,8,1,3,4,0,0,0,0,0,0,2,1,0,0,3,1,0,1,0,0,5,2,0,0,0
1,1,390,390,84,0,0,0,1,0,2,2,0,0,0,0,6,15,5,5,2,0,2,0,1,10,1,2,0,0,30,3,0,30,1,30,3,0,30,1,2,2,3,4,4,0,0,0,1,1,1,0,0,41,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
1,3,392,392,11,0,0,0,3,0,4,4,0,0,0,0,7,0,7,7,0,0,0,0,1,0,0,0,0,0,10,0,0,0,0,30,3,5,30,1,0,0,2,3,3,6,0,0,0,0,0,0,0,5,1,5,0,0,0,0,0,0,0,3,2,0,0,2,1,1,0,1,0,5,2,0,0,0
1,3,145,145,10,0,0,0,2,0,4,4,2,15,2,2,5,0,5,5,0,0,2,1,1,10,0,0,0,0,10,0,0,0,0,50,3,5,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,14,2,9,0,0,0,0,0,0,0,2,1,0,0,3,1,1,0,1,1,2,1,0,0,0
1,1,129,129,29,0,0,0,0,0,2,2,1,0,1,1,4,8,3,3,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,50,3,5,0,0,0,0,2,2,3,6,0,0,0,0,0,0,0,7,1,5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
1,3,489,489,11,0,0,0,3,18,5,5,1,0,1,1,4,11,3,3,0,0,2,1,1,10,0,0,0,0,50,3,5,0,0,50,3,5,30,1,1,1,3,6,3,6,0,0,0,0,1,0,0,23,2,7,0,0,0,0,0,0,0,1,1,0,0,3,1,1,0,0,0,12,2,1,0,0
0,1,228,228,20,0,0,0,3,7,4,4,2,8,1,1,6,13,5,5,2,0,2,0,1,10,1,0,0,0,10,1,0,0,0,70,3,0,70,1,0,0,2,2,3,0,0,0,0,0,1,0,0,25,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
1,3,206,206,11,0,0,0,4,0,6,6,1,0,1,1,2,4,1,1,0,0,0,0,1,0,0,0,0,0,50,3,5,0,0,50,3,5,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,11,1,5,4,1,1,1,0,0,0,4,4,0,0,1,0,0,0,0,1,6,2,0,0,0
1,3,1366,1366,15,0,0,0,0,0,3,3,0,0,0,0,4,17,6,6,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,3,6,0,0,0,0,3,7,3,7,0,0,0,0,0,0,0,5,1,3,3,1,0,0,0,2,2,6,6,1,1,0,0,0,0,0,0,10,1,0,0,0
1,2,324,324,38,0,0,0,0,0,2,2,0,0,0,0,1,0,1,1,0,0,2,1,1,30,0,0,0,0,50,3,5,30,1,70,3,0,30,1,2,3,3,6,3,0,1,0,0,0,1,0,1,34,2,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,3,1,1,0,1
0,3,212,212,7,0,0,0,7,0,2,2,1,0,1,1,5,0,5,5,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,10,2,1,3,1,0,0,0,0,0,3,3,0,0,3,1,1,1,1,0,2,1,0,0,0
1,3,549,549,19,0,0,0,3,12,4,4,2,7,1,1,4,7,3,3,2,0,1,0,1,10,1,2,0,0,30,1,0,0,0,70,3,0,0,0,2,0,3,0,4,0,1,1,1,1,1,1,1,70,4,7,0,0,0,0,0,0,0,1,0,0,0,2,1,0,1,1,1,3,1,1,1,1
0,2,292,292,14,0,0,0,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,3,5,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,8,1,3,3,0,0,0,0,0,0,6,5,1,0,0,0,0,0,0,0,3,1,0,0,0
0,1,185,185,28,0,0,0,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,0,0,30,1,0,0,0,0,3,6,0,0,0,0,0,0,0,10,1,3,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0
1,3,600,600,8,0,1,0,0,0,2,2,1,0,1,1,1,0,1,1,2,0,2,0,1,10,1,3,0,0,30,1,3,0,0,70,3,4,50,1,2,2,3,4,4,8,1,0,1,1,1,1,1,60,3,5,4,1,2,0,0,1,0,3,2,0,0,3,1,1,0,0,1,16,2,1,1,1
0,3,85,85,9,0,0,0,0,0,2,2,0,0,0,0,4,3,3,3,0,0,0,0,1,0,0,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,3,4,3,4,0,0,0,0,0,0,0,9,1,3,0,0,0,0,0,0,0,1,1,0,0,3,1,1,0,1,1,3,1,0,0,0
1,1,134,134,26,0,0,0,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,10,0,0,0,0,30,3,5,0,0,0,0,2,3,2,3,0,0,0,0,0,0,0,7,1,3,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0
1,3,239,239,11,0,0,0,4,0,6,6,2,12,1,1,7,0,7,7,2,0,2,0,1,10,1,0,0,0,30,3,5,0,0,50,3,0,30,1,0,0,2,2,4,8,1,0,1,1,1,0,0,35,2,9,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,1,2,1,1,0,1
1,2,308,308,22,0,0,0,2,0,4,4,2,0,1,1,4,15,4,4,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,3,5,0,0,0,0,2,3,2,3,1,0,0,0,0,0,0,8,1,11,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,2,1,0,0,1
0,3,520,520,24,0,0,0,0,0,2,2,1,0,1,1,7,0,7,7,0,0,2,1,1,10,0,0,0,0,30,0,0,0,0,50,3,5,30,1,0,0,1,1,1,1,0,0,0,0,1,1,1,49,3,3,0,0,0,0,0,0,0,5,3,0,0,2,1,0,0,0,0,24,2,1,1,0
0,1,190,190,55,0,0,0,3,19,5,5,1,0,1,1,2,9,1,1,0,0,0,0,1,0,0,0,0,0,10,0,0,0,0,30,3,5,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,9,1,7,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,2,0,0,0
1,1,114,114,48,0,0,0,7,0,2,2,1,0,1,1,7,0,7,7,0,0,0,0,1,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,1,98,98,4,0,0,0,4,0,6,6,1,0,1,1,7,0,7,7,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,3,1,0,0,0,1,0,4,3,0,0,0,0,0,0,1,0,0,1,0,0,0
1,3,178,178,4,0,0,0,4,0,6,6,5,0,5,5,7,0,7,7,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,13,0,0,0,0,0,0,0,3,1,0,0,3,1,1,0,1,0,2,1,0,0,0
1,1,148,148,14,0,0,0,1,0,2,2,1,0,1,1,5,0,5,5,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,3,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,1,0,0,1,0,0,0
1,3,1170,1170,11,0,0,0,4,0,6,6,1,0,1,1,7,0,7,7,0,0,0,0,0,10,0,0,0,0,50,3,6,0,0,50,3,6,30,1,0,0,2,3,4,15,0,0,0,0,0,0,0,17,2,5,3,1,1,1,0,0,0,6,6,1,1,0,0,1,1,0,1,11,1,0,0,0
0,1,239,239,20,0,0,0,3,0,4,4,0,0,0,0,0,0,0,0,0,0,2,1,1,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,5,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
0,3,339,339,19,0,0,0,0,0,2,2,0,0,0,0,4,0,3,3,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,1,3,3,1,0,0,0,1,0,5,4,0,0,3,1,0,1,1,1,3,1,0,0,1
0,3,809,809,13,0,0,0,1,7,3,3,2,0,1,1,2,2,1,1,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,70,3,5,0,0,0,0,2,3,2,3,1,0,0,0,0,0,0,13,1,5,4,1,0,0,0,2,0,5,4,0,0,0,0,0,0,1,0,4,1,0,0,1
0,2,202,202,5,0,0,0,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,3,6,0,0,0,0,3,7,3,7,0,0,0,0,0,0,0,4,1,3,3,1,0,0,0,0,0,6,6,1,1,0,0,0,0,1,0,2,1,0,0,0
1,3,520,520,15,0,0,0,0,0,2,2,0,0,0,0,6,3,5,5,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,3,5,0,0,0,0,3,7,3,7,0,0,0,0,0,0,0,6,1,3,3,0,0,0,0,0,0,5,4,0,0,3,1,0,1,0,1,4,1,0,0,0
0,3,239,239,20,0,0,0,2,0,4,4,1,0,1,1,7,0,7,7,0,0,0,0,1,10,0,0,0,0,30,0,0,0,0,50,3,5,0,0,0,0,3,6,3,6,0,0,0,0,0,0,0,11,2,11,0,0,0,0,0,0,0,3,1,0,0,3,1,0,1,0,1,2,1,0,0,0
1,3,870,870,15,0,0,0,0,0,3,2,0,0,0,0,6,17,6,6,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,3,5,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,7,1,3,3,1,0,0,0,0,0,6,6,1,1,1,0,0,0,0,0,10,1,0,0,0
1,3,219,219,20,0,0,0,0,0,2,2,0,0,0,0,7,0,7,7,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,50,0,0,0,0,0,0,0,0,2,3,1,0,0,0,0,0,0,18,1,3,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,4,1,0,0,1
1,2,379,379,27,0,0,0,3,1,4,4,1,0,1,1,7,0,7,7,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,50,0,0,0,0,0,0,3,6,3,6,0,0,0,0,0,0,0,14,2,7,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,3,1,0,0,0
0,3,314,314,13,0,0,0,2,0,4,4,1,0,1,1,7,0,7,7,0,0,0,0,1,0,0,0,0,0,30,3,5,0,0,30,1,5,0,0,0,0,3,7,3,7,0,0,0,0,0,0,0,6,1,11,4,1,1,1,0,0,0,5,4,0,0,2,1,0,1,0,0,10,2,0,0,0
1,3,439,439,16,0,0,0,1,11,2,2,1,0,1,1,6,8,5,5,0,0,2,0,1,10,0,0,0,0,30,3,4,0,0,70,3,0,70,1,1,1,2,2,4,0,0,1,1,0,1,0,0,21,2,3,0,0,0,0,0,0,0,1,1,0,0,3,1,0,0,1,0,11,2,1,0,0
