classe,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,col29,col30,col31,col32,col33,col34,col35,col36,col37,col38,col39,col40,col41,col42,col43,col44,col45,col46,col47,col48,col49,col50,col51,col52,col53,col54,col55,col56,col57,col58,col59,col60,col61,col62,col63,col64,col65,col66,col67,col68,col69,col70,col71,col72,col73,col74,col75,col76,col77
0,3,390,390,22,0,0,0,0,0,2,2,0,0,0,0,6,12,6,6,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,1,1,2,3,0,0,0,0,0,0,0,20,2,3,3,0,0,0,0,0,0,6,5,1,0,3,1,0,0,0,1,5,1,0,0,0
0,3,329,329,27,0,0,0,4,0,6,6,4,9,3,3,7,0,7,7,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,70,3,5,70,1,0,0,3,4,3,4,0,0,0,0,1,0,1,43,3,11,3,0,0,0,0,0,0,2,1,0,0,3,1,0,0,0,0,14,1,1,0,0
0,1,260,260,48,0,0,0,4,0,6,6,0,0,0,0,7,0,7,7,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,50,3,5,0,0,0,0,1,1,2,3,1,0,0,0,1,0,1,15,2,17,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,1
0,3,609,609,19,0,0,0,3,6,4,4,1,0,1,1,1,0,1,1,0,0,0,0,1,10,0,0,0,0,50,3,4,0,0,70,3,4,70,1,1,1,3,4,3,4,0,0,0,0,1,0,1,34,3,7,0,0,0,0,0,0,0,2,1,0,0,3,1,0,0,0,0,11,1,1,0,0
0,3,373,373,27,0,1,0,0,0,2,2,0,0,0,0,1,0,1,1,1,1,1,1,1,10,1,2,0,0,10,1,2,0,0,30,3,4,0,0,2,3,3,6,3,6,1,0,0,0,0,0,0,8,1,3,0,0,0,0,0,0,0,4,1,0,0,3,1,0,1,0,0,15,2,0,0,1
0,3,1140,1140,18,0,0,0,1,10,5,4,1,0,1,1,4,17,6,5,0,0,0,0,0,30,0,0,0,0,50,0,0,0,0,70,3,5,70,1,0,0,3,7,3,7,0,0,0,0,1,1,1,78,4,3,4,1,1,1,2,2,0,6,6,1,1,1,0,0,0,0,0,11,1,0,0,0
0,3,530,530,31,0,0,0,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,10,0,0,0,0,30,3,5,0,0,70,3,5,70,1,2,2,3,0,3,0,0,0,0,0,0,0,0,38,3,3,3,1,0,0,0,2,0,4,1,0,0,3,1,0,1,0,0,21,1,0,0,0
0,1,209,209,41,0,0,0,3,0,4,4,1,0,1,1,4,20,4,4,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,3,5,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,5,2,5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,940,940,12,0,0,0,1,9,2,2,1,0,1,1,4,9,3,3,0,0,2,0,1,10,0,0,0,0,50,0,0,50,1,70,3,4,70,1,0,0,3,7,3,7,0,0,0,0,1,1,1,64,4,5,4,1,2,1,0,0,0,2,2,0,0,0,0,0,1,0,1,9,1,1,1,0
0,1,257,257,30,0,0,0,0,0,2,2,0,0,0,0,4,6,3,3,0,0,1,1,1,10,0,0,0,0,10,0,0,0,0,30,3,5,0,0,2,3,3,4,3,4,1,0,0,0,0,0,0,5,1,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1
0,3,319,319,13,0,0,0,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,3,1,3,3,0,0,0,0,0,0,3,3,0,0,3,1,1,0,1,0,5,1,0,0,0
0,3,959,959,20,0,0,1,0,0,2,2,0,0,0,0,1,0,2,1,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,50,3,5,0,0,2,3,3,7,3,7,0,0,0,0,0,0,0,20,2,1,3,1,0,0,0,1,0,6,5,1,0,1,0,0,0,0,0,8,1,0,0,0
0,3,780,780,17,0,0,1,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,30,0,0,50,1,2,3,3,7,3,7,0,0,0,0,0,0,0,21,2,1,4,0,1,0,0,0,0,6,3,1,0,3,1,0,0,0,0,11,1,0,0,0
0,1,190,190,67,0,0,0,3,5,4,4,2,15,1,1,5,0,5,5,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,50,3,0,0,0,0,0,2,2,2,2,0,0,0,0,0,0,0,26,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,930,930,16,0,0,0,4,0,6,6,1,0,1,1,4,10,4,4,1,1,1,1,1,10,0,0,0,0,50,3,5,0,0,70,3,5,0,0,0,0,2,3,3,7,0,0,0,0,1,0,1,52,3,5,4,1,0,0,0,2,0,4,3,0,0,1,0,0,0,0,0,7,1,1,0,0
0,3,979,979,20,0,0,0,0,0,3,2,0,0,0,0,1,0,1,1,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,30,0,0,30,0,1,1,3,7,3,7,0,0,0,0,0,0,0,15,2,3,3,1,2,0,0,2,2,6,6,1,1,3,1,0,0,0,0,20,2,0,0,0
0,3,450,450,23,0,0,0,2,0,4,4,0,0,0,0,7,0,7,7,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,70,3,5,0,0,0,0,2,2,2,2,0,0,0,0,0,0,0,7,1,7,3,1,0,0,0,1,0,2,1,0,0,3,1,0,0,1,0,11,2,0,0,0
0,3,349,349,12,0,0,0,1,9,2,2,0,0,0,0,7,0,7,7,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,70,3,6,70,1,0,0,0,0,1,1,0,0,0,0,0,0,0,20,2,5,0,0,0,0,0,0,0,2,1,0,0,3,1,1,0,0,0,4,1,0,0,0
0,1,239,239,37,0,0,0,0,0,2,2,1,0,1,1,7,0,7,7,0,0,1,1,1,0,0,0,0,0,10,0,0,0,0,30,3,5,0,0,0,0,1,1,3,6,0,0,0,0,0,0,0,8,1,5,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,360,360,18,0,0,0,0,0,2,2,1,0,1,1,6,19,6,6,0,0,2,1,1,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,1,1,2,3,1,0,0,0,0,0,0,5,1,3,3,0,0,0,0,0,0,5,3,0,0,2,1,0,0,0,0,15,2,0,0,1
0,3,248,248,9,0,0,0,1,8,2,2,1,0,1,1,4,2,3,3,0,0,0,0,1,10,0,0,0,0,30,0,0,0,0,70,0,0,70,1,0,0,2,3,3,6,0,0,0,0,0,0,0,23,2,3,4,1,0,0,0,1,0,3,2,0,0,1,0,1,1,1,0,3,1,0,0,0
0,3,1609,1609,22,0,0,0,3,9,4,4,4,15,4,4,6,12,6,5,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,70,3,5,30,1,0,0,2,3,3,4,0,0,0,0,0,0,0,17,2,7,3,0,1,0,0,0,0,3,1,0,0,3,1,0,0,1,1,6,1,0,0,0
0,3,1079,1079,3,0,0,0,0,0,2,2,1,0,1,1,4,13,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,2,3,3,7,0,0,0,0,0,0,0,3,1,3,4,1,0,0,0,0,0,6,3,1,0,3,1,1,0,1,0,9,1,0,0,0
0,3,460,460,13,0,0,0,3,7,4,4,2,10,2,2,6,9,6,6,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,30,3,5,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,15,2,7,0,0,0,0,0,0,0,4,4,0,0,2,1,0,0,0,0,6,2,0,0,0
0,3,510,510,36,0,0,0,0,0,2,2,2,13,2,1,4,1,3,3,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,50,0,0,0,0,0,0,2,3,2,3,0,0,0,0,0,0,0,16,2,3,3,1,0,0,0,2,0,4,1,0,0,3,0,0,0,1,0,26,2,0,0,0
0,3,420,420,71,0,0,0,1,17,3,3,0,0,0,0,7,0,7,7,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,70,3,4,50,1,0,0,3,0,3,0,0,0,0,0,0,0,0,32,2,7,3,0,1,0,0,0,0,5,0,0,0,3,0,0,0,0,0,32,3,0,0,0
1,1,180,180,31,0,0,0,4,0,6,6,3,0,3,3,4,0,3,3,0,0,0,0,1,10,0,0,0,0,50,0,0,0,0,50,0,0,70,1,0,0,1,1,1,1,0,0,0,0,0,0,0,42,3,13,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
1,1,284,284,21,0,0,0,4,0,6,6,4,17,3,3,6,17,5,5,2,0,2,0,1,10,1,0,0,0,30,1,0,0,0,70,3,0,70,1,0,0,3,0,4,0,0,0,1,0,1,1,0,44,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0
0,3,210,210,20,0,0,0,2,0,4,4,1,0,1,1,2,6,1,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,1,5,0,0,0,0,0,0,0,2,1,0,0,3,1,0,0,0,1,3,1,0,0,0
0,3,1019,1019,14,0,0,0,1,20,5,4,0,0,0,0,5,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,5,3,1,0,0,0,2,2,6,6,1,1,0,0,0,0,0,1,12,2,0,0,0
0,3,140,140,20,0,0,0,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,70,3,4,0,0,0,0,3,4,3,0,0,0,0,0,0,0,0,9,1,3,0,0,0,0,0,0,0,2,1,0,0,3,1,0,0,0,0,7,1,0,0,0
0,3,100,100,4,0,0,0,0,0,2,2,0,0,0,0,6,2,5,5,0,0,1,0,1,10,0,0,0,0,30,0,0,0,0,30,0,0,30,1,0,0,1,0,3,4,1,0,0,0,1,0,1,14,2,3,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,1,0,2,1,1,0,1
0,2,305,305,21,0,0,0,0,0,2,2,2,2,1,1,2,6,2,2,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,4,1,3,3,1,0,0,0,0,0,5,5,0,0,0,0,0,0,1,0,2,1,0,0,0
1,3,442,442,11,0,1,0,1,6,2,2,1,0,1,1,4,3,3,3,1,1,2,1,1,10,0,0,0,0,30,0,0,0,0,70,3,5,0,0,2,3,3,7,4,12,1,0,1,1,1,0,1,20,2,3,4,1,2,1,0,2,0,3,3,0,0,0,0,1,0,0,1,13,1,1,0,1
0,3,376,376,24,0,0,0,0,0,2,2,1,0,1,1,1,0,1,1,0,0,0,0,1,10,0,0,0,0,30,0,0,0,0,50,0,0,0,0,0,0,2,3,2,3,0,0,0,0,0,0,0,20,2,3,3,0,1,0,0,0,0,4,2,0,0,3,1,0,0,0,0,8,1,0,0,0
0,3,176,176,13,0,1,0,0,0,2,2,0,0,0,0,1,0,1,1,1,0,1,1,0,10,1,2,0,0,10,0,0,0,0,70,3,4,70,1,2,0,3,0,4,0,0,0,0,0,0,0,0,24,2,3,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,4,1,0,0,0
1,3,1349,1349,12,0,0,0,3,18,5,5,5,0,5,5,6,6,5,5,2,1,2,0,1,10,0,0,0,0,50,3,4,0,0,70,3,4,70,1,0,0,3,7,4,12,0,0,1,1,1,1,1,44,3,11,4,1,2,1,0,0,0,3,3,0,0,0,0,0,1,0,1,12,1,1,1,0
0,1,186,186,23,0,0,0,1,18,3,3,0,0,0,0,6,9,5,5,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,50,0,0,70,1,0,0,0,0,3,4,0,0,0,0,0,0,0,16,2,5,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,254,254,12,0,0,0,1,8,2,2,0,0,0,0,7,0,7,7,0,0,1,0,1,10,0,0,0,0,30,3,0,0,0,70,3,0,70,1,1,1,3,0,4,0,1,0,0,0,1,1,1,43,3,3,4,1,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,8,1,1,1,1
0,1,309,309,49,0,0,0,1,4,2,2,1,0,1,1,4,11,3,3,2,0,2,0,1,10,0,0,0,0,30,3,4,30,1,70,3,4,70,1,1,0,3,0,4,0,0,0,1,0,1,1,0,46,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
0,2,228,228,18,0,0,0,0,0,2,2,1,0,1,1,1,0,1,1,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,1,1,3,6,0,0,0,0,0,0,0,16,2,3,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,3,1,0,0,0
0,1,113,113,43,0,0,0,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,30,0,0,30,1,0,0,1,1,1,1,1,0,0,0,0,0,0,8,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1
0,3,300,300,13,0,0,0,0,0,2,2,0,0,0,0,4,3,3,3,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,50,3,5,0,0,1,1,3,7,3,7,0,0,0,0,0,0,0,4,1,3,3,1,0,0,0,0,0,2,2,0,0,2,1,0,0,0,1,3,1,0,0,0
0,2,182,182,8,0,0,0,2,0,4,4,3,0,3,3,7,0,7,7,0,0,1,1,1,10,0,0,0,0,10,1,2,0,0,50,3,5,0,0,0,0,3,7,3,7,1,0,0,0,0,0,0,9,1,7,4,1,0,0,0,1,0,5,3,0,0,0,0,0,0,0,0,2,1,0,0,1
0,1,378,378,87,0,0,0,0,0,2,2,1,0,1,1,4,12,3,3,0,0,0,0,0,10,0,0,0,0,30,3,5,0,0,50,3,0,30,1,2,2,3,0,3,4,0,0,0,0,1,0,0,27,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
0,1,406,406,61,0,0,0,3,19,5,5,0,0,0,0,7,0,7,7,2,1,2,0,1,10,0,0,0,0,30,3,5,0,0,50,3,0,50,1,0,0,2,2,4,8,1,0,1,1,1,0,0,24,2,13,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,1
0,3,296,296,75,0,0,0,0,0,3,2,0,0,0,0,4,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,3,6,0,0,2,3,3,6,3,6,1,0,0,0,0,0,0,5,1,3,3,0,0,0,0,1,1,6,2,1,0,3,0,0,0,0,0,19,2,0,0,0
1,1,204,204,49,0,0,0,1,20,3,3,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,30,0,0,30,0,0,0,0,0,2,2,0,0,0,0,0,0,0,11,1,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0,1,506,506,10,0,0,0,4,0,6,6,3,0,3,3,7,0,7,7,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,50,3,6,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,5,1,11,3,1,0,0,0,0,0,5,5,0,0,0,0,0,0,1,0,0,1,0,0,1
0,3,391,391,4,0,0,0,0,0,2,2,1,0,1,1,2,8,1,1,0,0,0,0,0,30,3,0,0,0,30,3,0,0,0,50,3,0,50,1,0,0,3,4,3,4,0,0,0,0,0,0,0,16,2,3,0,0,0,0,0,0,0,2,1,0,0,2,1,1,1,0,0,3,1,0,0,0
0,1,165,165,35,0,0,0,1,1,2,2,0,0,0,0,5,0,5,5,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,3,1,7,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1
0,3,323,323,11,0,0,0,1,7,2,2,4,5,3,3,4,8,3,3,1,0,2,0,1,10,1,0,0,0,30,3,0,0,0,50,3,0,0,0,2,2,3,0,4,0,0,0,1,0,1,1,0,29,2,5,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,0,4,1,1,1,0
0,1,109,109,29,0,0,0,1,18,3,3,0,0,0,0,5,0,5,5,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,50,0,0,0,0,0,0,1,1,2,2,0,0,0,0,1,0,1,25,2,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0
0,1,366,366,23,0,0,0,1,9,2,2,1,0,1,1,6,14,5,5,0,0,0,0,0,10,0,0,0,0,30,3,5,0,0,70,3,5,0,0,1,0,3,0,3,0,1,0,0,0,0,0,0,19,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
0,1,221,221,22,0,0,0,4,0,6,6,5,0,5,5,7,0,7,7,2,0,2,0,1,10,1,1,0,0,70,3,0,0,0,70,3,0,70,1,0,0,2,2,4,0,1,0,1,1,1,1,1,46,3,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1
1,2,515,515,14,0,0,0,1,10,2,2,0,0,0,0,1,0,1,1,2,0,0,0,1,10,1,3,0,0,30,0,0,0,0,70,3,6,50,1,0,0,3,6,3,6,1,0,0,0,0,0,0,14,1,9,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,3,1,0,0,1
1,3,361,361,5,0,0,0,1,1,2,2,0,0,0,0,4,13,3,3,0,0,2,0,1,10,0,0,0,0,50,3,5,0,0,70,3,0,0,0,0,0,3,0,4,8,1,0,1,1,1,0,0,32,2,7,0,0,0,0,0,0,0,1,0,0,0,2,1,1,0,1,1,4,1,1,0,1
0,1,200,200,11,0,0,0,4,0,6,6,0,0,0,0,5,0,5,5,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,5,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,375,375,20,0,0,0,0,0,2,2,2,2,1,1,2,6,2,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,4,1,3,3,0,0,0,0,0,0,5,4,0,0,3,1,0,0,1,0,7,2,0,0,0
0,3,401,401,9,0,0,0,3,17,5,5,0,0,0,0,6,8,5,5,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,50,0,0,0,0,0,0,2,2,3,4,0,0,0,0,0,0,0,19,2,5,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,5,1,0,0,0
1,3,465,465,12,0,0,0,4,0,6,6,1,0,1,1,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,2,3,3,7,0,0,0,0,0,0,0,4,1,9,3,1,0,0,0,2,1,6,6,1,1,0,0,1,1,0,0,4,1,0,0,0
1,1,132,132,6,0,0,0,3,1,4,4,5,0,5,5,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,7,3,1,0,0,0,0,0,4,3,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,615,615,14,0,0,0,0,0,2,2,1,0,1,1,1,0,1,1,2,0,2,0,1,10,1,2,0,0,30,3,5,0,0,50,3,5,70,1,1,1,3,7,4,8,0,0,1,1,1,0,0,30,2,7,4,1,0,0,0,1,0,2,2,0,0,2,1,1,0,0,1,3,1,1,0,0
0,1,382,382,14,0,0,0,1,1,2,2,0,0,0,0,2,4,1,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,3,1,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,1,0,0,1,0,0,0
1,1,251,251,49,0,0,0,1,10,2,2,0,0,0,0,7,0,7,7,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,50,3,5,0,0,0,0,1,1,3,4,0,0,0,0,0,0,0,12,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,174,174,14,0,0,0,1,7,2,2,0,0,0,0,4,7,3,3,0,0,1,0,1,10,0,0,0,0,10,0,0,0,0,70,1,4,0,0,2,0,3,0,3,0,1,0,0,0,1,0,1,21,2,3,4,0,0,0,0,0,0,1,0,0,0,3,1,0,0,1,0,7,1,1,0,1
0,2,227,227,2,0,0,0,0,0,2,2,1,0,1,1,5,0,5,5,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,3,7,3,7,0,0,0,0,0,0,0,2,1,5,3,1,0,0,0,1,0,6,6,1,1,0,0,0,0,1,0,3,1,0,0,0
0,2,222,222,1,0,0,0,1,0,2,2,0,0,0,0,2,15,2,2,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,3,3,1,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,2,2,0,0,0
0,3,692,692,14,0,0,0,4,0,6,6,5,0,5,5,4,17,4,4,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,11,1,5,3,1,1,1,0,0,0,5,5,0,0,2,1,0,0,1,1,3,1,0,0,0
0,1,193,193,38,0,0,0,4,0,6,6,5,0,5,5,7,0,7,7,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,11,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0,1,632,632,35,0,0,0,0,0,2,2,1,0,1,1,4,9,3,3,0,0,1,0,1,50,0,0,0,0,30,0,0,0,0,70,3,5,50,1,2,2,3,4,3,0,0,0,0,0,0,0,0,68,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,1,159,159,35,0,0,0,2,0,4,4,3,0,3,3,7,0,7,7,2,1,2,1,1,10,0,0,0,0,10,0,0,0,0,50,3,5,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,8,1,7,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1
0,1,186,186,16,0,0,0,0,0,2,2,0,0,0,0,4,3,3,3,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,70,3,5,0,0,0,0,3,4,3,4,0,0,0,0,1,0,1,14,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
0,3,130,130,3,0,1,0,0,0,2,2,0,0,0,0,1,0,1,1,1,0,1,0,1,10,1,2,0,0,30,0,0,0,0,70,3,0,0,0,2,0,3,0,4,0,1,0,1,1,1,0,0,57,3,3,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,1,1,3,1,1,0,1
0,2,210,210,8,0,0,0,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,10,0,0,0,0,50,3,5,30,1,0,0,1,1,3,6,0,0,0,0,0,0,0,7,1,3,4,1,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,2,1,0,0,0
0,1,113,113,20,0,1,0,0,0,2,2,1,0,1,1,2,3,1,1,1,0,2,0,1,30,3,0,0,0,70,3,0,0,0,70,3,0,0,0,2,0,3,0,4,0,0,0,0,0,1,1,0,59,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0
0,1,124,124,13,0,0,0,4,0,6,6,1,0,1,1,4,10,3,3,0,0,0,0,1,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,6,1,5,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,452,452,7,0,0,0,3,14,4,4,4,1,3,3,4,16,4,4,2,0,2,0,1,10,1,2,0,0,30,3,0,0,0,50,3,0,0,0,0,0,3,4,4,0,0,0,1,0,1,0,0,18,2,7,0,0,0,0,0,0,0,1,1,0,0,3,1,1,0,1,1,4,1,1,0,0
0,3,245,245,11,0,0,0,3,11,4,4,0,0,0,0,1,0,1,1,1,1,1,1,1,10,0,0,0,0,10,0,0,0,0,70,3,0,50,1,0,0,2,2,2,2,0,0,0,0,1,0,0,18,2,7,0,0,0,0,0,0,0,1,1,0,0,3,1,1,0,0,1,3,1,1,0,0
0,2,671,671,11,0,0,0,4,0,6,6,5,0,5,5,4,17,4,4,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,11,1,5,3,1,1,1,0,0,0,5,5,0,0,0,0,0,0,1,0,2,1,0,0,0
1,2,346,346,4,0,1,0,0,0,2,2,0,0,0,0,1,0,1,1,1,1,2,1,1,10,0,0,0,0,10,0,0,0,0,30,1,2,0,0,0,0,1,1,2,3,1,0,0,0,0,0,0,4,1,3,4,1,0,0,0,1,0,5,4,0,0,0,0,0,0,1,0,3,1,0,0,1
0,1,219,219,21,0,0,0,2,0,4,4,1,0,1,1,5,0,5,5,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,7,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,250,250,7,0,0,0,4,0,6,6,1,0,1,1,1,0,1,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,10,2,5,1,1,0,0,0,0,0,4,2,0,0,3,1,1,0,0,0,9,1,0,0,0
1,1,312,312,49,0,0,0,0,0,2,2,0,0,0,0,1,0,1,1,0,0,2,0,1,10,0,0,0,0,10,1,2,0,0,70,3,0,0,0,0,0,3,0,3,0,0,0,0,0,1,0,0,22,2,5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0
0,3,1072,1072,15,0,0,0,0,0,2,2,1,0,1,1,4,10,3,3,0,0,1,1,1,30,0,0,0,0,10,1,2,0,0,50,3,5,0,0,2,3,3,6,3,4,0,0,0,0,0,0,0,16,2,3,0,0,0,0,0,0,0,3,2,0,0,3,1,0,0,0,1,5,1,0,0,0
1,1,126,126,11,0,0,0,1,10,3,3,0,0,0,0,2,7,1,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,2,3,2,3,0,0,0,0,0,0,0,4,1,5,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,154,154,14,0,0,0,0,0,2,2,0,0,0,0,4,1,3,3,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,3,4,3,0,0,0,0,0,0,0,0,7,2,3,0,0,0,0,0,0,0,1,1,0,0,3,1,0,0,0,1,3,1,0,0,0
0,3,250,250,20,0,0,0,3,3,4,4,1,0,1,1,4,12,4,3,0,0,0,0,1,10,0,0,0,0,30,0,0,0,0,50,0,0,50,1,0,0,3,4,3,0,0,0,0,0,0,0,0,17,2,7,0,0,0,0,0,0,0,2,1,0,0,3,1,0,0,0,0,5,1,0,0,0
