classe,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,col29,col30,col31,col32,col33,col34,col35,col36,col37,col38,col39,col40,col41,col42,col43,col44,col45,col46,col47,col48,col49,col50,col51,col52,col53,col54,col55,col56,col57,col58,col59,col60,col61,col62,col63,col64,col65,col66,col67,col68,col69,col70,col71,col72,col73,col74,col75,col76,col77
1,2,489,489,1,0,0,0,0,0,2,2,0,0,0,0,1,0,1,1,0,0,2,0,1,10,0,0,0,0,10,1,2,0,0,50,0,0,0,0,1,1,3,6,3,6,1,0,0,0,0,0,0,5,1,3,2,1,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,3,1,0,0,1
0,1,290,290,24,0,0,0,4,0,6,6,3,0,3,3,7,0,7,7,2,1,2,1,1,10,0,0,0,0,30,0,0,0,0,50,0,0,0,0,0,0,0,0,2,3,0,0,0,0,1,0,1,21,2,11,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0
0,1,169,169,34,0,0,0,0,0,2,2,1,0,1,1,4,8,3,3,0,0,2,0,1,10,0,0,0,0,30,1,5,0,0,70,3,0,70,1,0,0,3,4,3,0,1,0,0,0,1,0,0,30,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
0,3,790,790,0,0,0,1,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,2,3,3,7,0,0,0,0,0,0,0,0,0,8,2,1,1,1,0,0,0,0,0,6,4,1,0,2,1,1,1,0,1,3,1,0,0,0
0,3,199,199,14,0,0,0,1,2,2,2,1,0,1,1,6,8,5,5,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,70,3,0,30,1,0,0,3,0,3,0,0,0,0,0,0,0,0,35,3,5,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,1,4,1,0,0,0
0,1,200,200,30,0,0,0,0,0,2,2,0,0,0,0,2,7,1,1,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,0,0,30,1,0,0,1,1,3,6,0,0,0,0,0,0,0,22,2,5,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,0,0,1,0,0,0
0,1,231,231,15,0,0,0,1,6,2,2,1,0,1,1,4,12,3,3,2,0,2,0,1,10,0,0,0,0,30,0,0,0,0,70,3,0,50,1,1,1,3,0,3,0,0,0,0,0,1,1,1,43,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0
1,1,149,149,39,0,0,0,1,13,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,30,0,0,30,0,0,0,1,1,0,0,0,0,0,0,0,0,0,18,2,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,219,219,5,0,0,0,0,0,2,2,1,0,1,1,1,0,1,1,0,0,2,0,1,30,3,4,0,0,50,3,4,0,0,50,3,4,30,1,2,2,3,0,4,0,1,1,1,0,1,1,1,47,3,3,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,1,1,4,1,1,1,1
1,3,819,819,14,0,0,1,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,70,3,6,0,0,2,3,3,7,3,7,0,0,0,0,0,0,0,28,2,1,4,1,1,1,0,1,0,6,5,1,0,0,0,0,0,0,0,10,2,0,0,0
0,1,236,236,33,0,0,0,3,17,5,5,2,10,1,1,7,0,7,7,0,0,0,0,1,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,2,2,3,4,0,0,0,0,0,0,0,6,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,3,547,547,20,0,0,0,2,0,4,4,3,0,3,3,4,10,4,4,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,30,3,5,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,19,2,5,3,1,0,0,0,1,1,6,6,1,1,2,1,0,0,0,0,5,1,0,0,0
0,3,629,629,12,480,0,0,1,7,3,3,1,0,1,1,6,13,6,6,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,3,1,0,0,0,0,0,6,6,1,1,1,0,0,0,0,1,7,1,0,0,0
0,1,289,289,65,0,0,0,3,17,4,4,1,0,1,1,6,8,5,5,0,0,0,0,1,10,0,0,0,0,30,0,0,0,0,50,3,5,30,1,0,0,1,0,1,0,0,0,0,0,0,0,0,29,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,196,196,36,0,0,0,1,6,2,2,2,0,1,1,4,0,3,3,2,0,2,0,1,10,1,0,0,0,70,3,4,70,1,70,3,4,70,1,1,0,3,0,4,0,0,0,1,0,1,1,0,92,5,9,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,5,1,1,1,0
1,3,930,930,14,0,0,0,1,5,2,2,1,0,1,1,6,13,6,6,2,1,2,1,1,30,0,0,0,0,30,0,0,0,0,70,0,0,70,1,2,3,3,4,3,4,0,0,0,0,1,0,1,71,4,5,4,1,0,0,0,1,0,3,2,0,0,0,0,0,1,0,0,5,1,1,0,0
0,3,349,349,9,0,0,0,4,0,6,6,0,0,0,0,4,5,3,3,0,0,0,0,0,10,0,0,0,0,50,3,5,0,0,70,3,5,70,1,0,0,3,0,4,8,0,0,0,0,0,0,0,35,3,9,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,4,1,0,0,0
1,3,357,357,9,0,0,0,4,0,6,6,2,9,2,1,7,0,7,7,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,50,3,5,0,0,0,0,1,1,3,7,0,0,0,0,0,0,0,12,2,13,0,0,0,0,0,0,0,4,3,0,0,1,0,1,0,1,1,4,1,0,0,0
1,3,347,347,32,0,0,0,4,0,6,6,2,6,1,1,6,17,6,6,2,1,2,0,1,10,0,0,0,0,50,0,0,30,1,70,3,0,70,1,0,0,3,4,4,8,1,0,0,0,1,1,1,68,3,7,4,1,0,0,0,2,0,3,1,0,0,3,0,0,0,0,0,11,2,1,1,1
0,2,250,250,17,0,0,0,1,11,2,2,0,0,0,0,4,4,3,3,0,0,1,0,1,10,0,0,0,0,10,0,0,0,0,50,3,4,0,0,0,0,2,3,2,3,1,0,0,0,0,0,0,6,1,5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,2,1,0,0,1
0,3,367,367,40,0,0,0,1,14,3,3,1,0,1,1,4,11,4,3,0,0,0,0,0,10,0,0,0,0,30,3,5,0,0,50,3,4,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,15,2,7,4,0,1,0,0,0,0,6,2,1,0,3,0,0,0,0,0,20,2,0,0,0
1,3,174,174,12,0,0,0,2,0,4,4,1,0,1,1,7,0,7,7,0,0,2,0,1,10,0,0,0,0,10,1,2,0,0,30,0,0,50,1,0,0,3,6,3,6,1,0,0,0,1,0,1,27,2,9,0,0,0,0,0,0,0,2,2,0,0,3,1,0,1,0,0,3,2,1,0,1
0,1,219,219,41,0,0,0,1,11,2,2,1,0,1,1,7,0,7,7,2,0,2,0,1,10,1,2,0,0,30,0,0,0,0,50,3,5,30,1,0,0,0,0,1,1,1,0,0,0,1,0,1,24,2,7,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,1
0,3,218,218,13,0,0,0,3,5,4,4,2,6,1,1,7,0,7,7,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,50,3,4,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,21,2,7,0,0,0,0,0,0,0,3,2,0,0,3,1,0,1,0,0,2,1,0,0,0
0,3,190,190,4,0,1,0,0,0,2,2,0,0,0,0,1,0,1,1,1,1,0,0,0,10,0,0,0,0,30,0,0,0,0,50,3,4,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,15,2,3,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,1,1,1,1,0,0,0
1,3,790,790,17,0,1,0,0,0,2,2,0,0,0,0,1,0,1,1,1,1,0,0,1,10,0,0,0,0,10,0,0,0,0,70,3,0,70,1,2,0,3,0,0,0,0,0,0,0,0,0,0,44,3,3,4,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,4,1,0,0,0
1,3,195,195,6,0,0,0,0,0,2,2,1,0,1,1,7,0,7,7,0,0,0,0,1,10,0,0,0,0,50,3,5,0,0,70,3,5,0,0,0,0,2,2,3,4,0,0,0,0,0,0,0,47,3,9,0,0,0,0,0,0,0,1,1,0,0,3,1,1,0,1,1,3,1,0,0,0
0,3,678,678,12,0,0,0,3,17,5,5,4,12,4,4,6,7,6,5,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,50,3,4,0,0,0,0,2,3,2,3,1,0,0,0,0,0,0,8,1,9,4,1,0,0,0,1,0,4,4,0,0,0,0,0,1,0,1,5,1,0,0,1
0,1,129,129,3,0,0,0,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,10,0,0,0,0,30,1,2,0,0,0,0,3,6,3,6,0,0,0,0,0,0,0,4,1,3,4,1,0,0,0,1,0,2,2,0,0,0,0,0,0,1,0,0,1,0,0,0
0,2,219,219,30,0,1,0,6,0,0,0,1,0,1,1,1,0,1,1,2,1,2,1,1,10,0,0,0,0,50,3,5,0,0,50,3,5,0,0,0,0,1,1,4,8,0,0,0,0,1,1,1,39,3,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,1,1,1,0
0,3,360,360,24,0,0,0,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,1,10,0,0,0,0,30,0,0,0,0,50,3,5,0,0,2,3,3,4,3,4,0,0,0,0,1,0,1,29,3,3,0,0,0,0,0,0,0,3,1,0,0,2,1,0,1,0,0,10,1,1,0,0
0,3,449,449,8,0,0,0,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,10,0,0,0,0,30,3,5,0,0,70,3,5,0,0,2,3,3,6,4,14,1,0,1,0,1,0,1,32,2,3,3,1,0,0,0,0,0,4,3,0,0,3,1,1,0,0,1,8,1,1,0,1
0,3,1370,1370,11,0,0,0,4,0,6,6,2,3,2,2,6,17,6,6,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,50,3,6,70,1,0,0,1,1,3,7,1,0,0,0,1,0,1,31,2,5,4,1,0,0,0,0,0,6,6,1,1,0,0,1,0,0,1,6,1,0,0,1
0,3,313,313,13,0,0,0,0,0,2,2,1,0,1,1,4,4,3,3,2,1,2,1,1,10,0,0,0,0,10,0,0,0,0,70,3,6,70,1,0,0,2,3,2,3,1,0,0,0,0,0,0,14,1,5,0,0,0,0,0,0,0,3,2,0,0,1,0,0,0,1,1,5,1,0,0,1
0,3,1369,1369,13,750,1,0,0,0,2,2,0,0,0,0,1,0,1,1,1,1,2,1,1,10,0,0,0,0,50,3,6,0,0,50,3,6,50,1,2,3,3,7,4,15,0,0,0,0,0,0,1,41,3,3,4,1,2,1,0,0,0,5,5,0,0,1,0,0,1,0,1,8,2,0,0,0
0,3,819,819,-2,480,0,0,3,0,5,4,1,0,1,1,1,0,1,1,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,2,3,3,4,3,4,0,0,0,0,0,0,0,11,2,3,3,1,0,0,0,0,0,6,2,1,0,3,1,1,1,1,1,3,1,0,0,0
0,3,249,249,13,0,0,0,2,0,4,4,2,5,2,2,5,0,5,5,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,50,3,5,30,1,0,0,0,0,1,1,1,0,0,0,0,0,0,15,1,3,4,1,0,0,0,0,0,5,5,0,0,2,1,0,0,0,0,12,2,0,0,1
0,3,271,271,12,0,0,0,0,0,2,2,0,0,0,0,2,4,1,1,0,0,0,0,1,10,0,0,0,0,30,0,0,0,0,70,0,0,0,0,2,0,3,0,3,0,0,0,0,0,1,0,1,35,3,3,4,1,0,0,0,0,0,1,1,0,0,2,1,0,0,0,0,8,1,1,0,0
0,3,160,160,38,0,0,0,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,70,0,0,70,1,0,0,1,1,2,3,0,0,0,0,0,0,0,20,2,3,3,0,0,0,0,0,0,4,1,0,0,3,0,0,0,1,0,12,2,0,0,0
0,3,381,381,17,0,1,0,6,1,0,0,0,0,0,0,4,6,3,3,2,1,2,1,1,10,1,2,0,0,30,3,5,0,0,50,3,5,0,0,2,3,3,6,3,6,1,0,0,0,0,0,0,17,1,3,0,0,0,0,0,0,0,3,2,0,0,1,0,0,1,0,1,15,2,0,0,1
0,3,487,487,24,0,0,0,1,13,3,3,1,0,1,1,6,2,5,5,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,3,7,3,6,1,0,0,0,0,0,0,5,1,7,3,0,0,0,0,0,0,4,2,0,0,3,1,0,0,0,0,15,2,0,0,1
0,3,461,461,12,0,0,0,3,17,5,5,4,17,4,4,7,0,7,7,2,1,2,0,1,10,0,0,0,0,10,1,0,0,0,70,1,6,0,0,0,0,3,0,4,8,1,0,0,0,1,0,0,25,2,13,4,1,0,0,0,1,0,1,1,0,0,3,1,1,0,0,0,37,3,1,0,1
0,3,224,224,24,0,0,0,1,6,2,2,0,0,0,0,4,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,3,0,0,0,0,0,0,0,3,1,0,0,3,1,0,0,0,0,9,2,0,0,0
0,3,1289,1289,11,0,0,0,0,0,2,2,1,0,1,1,6,11,6,6,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,50,3,6,0,0,0,0,3,7,3,7,1,0,0,0,0,0,0,12,1,3,4,1,0,0,0,2,2,6,6,1,1,0,0,1,1,1,1,76,4,0,0,1
0,3,333,333,30,0,0,0,0,0,3,2,0,0,0,0,4,12,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,1,0,0,0,2,1,6,6,1,1,3,0,0,0,0,0,11,1,0,0,0
0,3,272,272,39,0,0,0,3,0,4,4,1,0,1,1,6,20,6,6,2,0,2,0,1,10,1,2,0,0,10,1,2,0,0,70,0,0,0,0,0,0,3,4,4,0,0,0,1,1,1,0,0,18,2,11,4,1,0,0,0,2,0,3,0,0,0,3,0,0,0,0,0,17,2,1,0,0
0,3,429,429,12,0,0,0,4,0,6,6,0,0,0,0,6,13,6,6,0,0,0,0,1,10,0,0,0,0,50,0,0,50,1,70,0,0,70,1,0,0,3,4,3,4,0,0,0,0,1,0,1,50,3,7,4,1,0,0,0,2,0,2,2,0,0,2,1,0,1,0,0,11,2,1,0,0
0,3,221,221,9,0,0,0,3,13,4,4,1,0,1,1,6,4,5,5,0,0,0,0,1,10,0,0,0,0,30,3,5,0,0,30,3,5,30,1,0,0,3,4,3,4,0,0,0,0,0,0,0,20,2,5,0,0,0,0,0,0,0,1,1,0,0,3,1,1,1,0,0,4,1,0,0,0
0,3,708,708,12,0,0,0,0,0,2,2,0,0,0,0,4,5,4,4,0,0,1,1,1,10,0,0,0,0,30,0,0,0,0,70,3,6,0,0,0,0,2,3,2,3,0,0,0,0,0,0,0,24,2,3,4,1,1,1,1,2,0,5,5,0,0,0,0,0,0,0,0,43,3,0,0,0
0,3,276,276,9,650,0,0,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,70,3,5,70,1,0,0,3,6,3,6,0,0,0,0,0,0,0,22,2,5,3,1,0,0,0,0,0,4,3,0,0,3,1,1,0,1,0,9,1,0,0,0
0,3,320,320,13,0,0,0,0,0,2,2,1,0,1,1,7,0,7,7,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,2,3,3,1,0,0,0,1,0,5,4,0,0,3,1,1,1,1,1,1,1,0,0,0
0,3,329,329,10,0,0,0,4,0,6,6,1,0,1,1,6,9,5,5,0,0,2,0,1,10,0,0,0,0,30,3,5,0,0,50,3,4,0,0,0,0,1,1,3,6,0,0,0,0,1,0,0,18,2,5,0,0,0,0,0,0,0,1,1,0,0,3,1,1,1,0,0,4,1,1,0,0
0,3,490,490,23,0,0,0,1,1,2,2,0,0,0,0,6,17,6,6,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,30,0,0,30,1,0,0,3,6,3,6,0,0,0,0,0,0,0,11,2,7,4,0,0,0,0,0,0,5,3,0,0,3,1,0,0,1,0,33,2,0,0,0
0,3,758,758,8,0,0,0,1,6,2,2,0,0,0,0,4,5,3,3,2,1,2,0,1,10,0,0,0,0,30,0,0,0,0,50,0,0,0,0,2,3,3,4,3,4,1,0,0,0,0,0,0,11,1,5,2,1,2,1,0,0,0,3,2,0,0,1,0,1,0,1,0,4,2,0,0,1
0,3,261,261,33,0,0,0,3,0,4,4,0,0,0,0,1,0,1,1,0,0,2,0,1,10,0,0,0,0,30,1,2,0,0,50,0,0,50,1,1,1,3,6,3,6,0,0,0,0,0,0,0,33,3,5,4,1,2,1,2,2,0,4,1,0,0,3,0,0,0,0,0,32,2,0,0,0
0,3,510,510,14,0,1,0,0,0,2,2,0,0,0,0,4,2,3,3,1,1,1,1,1,10,0,0,0,0,30,3,5,0,0,30,3,5,0,0,2,3,3,7,4,15,0,0,0,0,0,0,0,16,2,3,0,0,0,0,0,0,0,4,4,0,0,3,1,0,1,0,0,16,1,0,0,0
0,3,360,360,21,0,0,0,4,0,6,6,5,0,5,5,7,0,7,7,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,7,1,11,3,0,0,0,0,0,0,5,4,0,0,3,1,0,0,1,0,20,2,0,0,0
0,3,521,521,31,0,0,0,3,1,4,4,1,0,1,1,6,11,6,5,2,0,0,0,1,10,1,2,0,0,70,0,0,0,0,70,0,0,50,1,2,2,3,0,3,0,0,0,0,0,1,1,0,47,3,5,4,1,1,1,2,2,0,3,1,0,0,3,1,0,0,0,0,44,3,1,0,0
0,3,529,529,19,0,0,0,0,0,2,2,0,0,0,0,4,5,4,3,0,0,1,1,1,10,0,0,0,0,30,0,0,0,0,70,3,6,0,0,0,0,2,3,2,3,0,0,0,0,0,0,0,24,2,3,4,1,1,1,1,2,0,5,4,0,0,2,1,0,0,0,0,53,4,0,0,0
0,3,1151,1151,11,0,0,0,1,4,3,3,2,13,2,2,6,18,6,6,0,0,0,0,1,10,0,0,0,0,30,0,0,0,0,70,3,6,70,1,0,0,3,7,3,7,0,0,0,0,0,0,0,50,3,3,4,1,1,1,1,2,0,5,5,0,0,0,0,1,1,0,1,21,2,0,0,0
0,3,272,272,25,0,0,0,1,6,2,2,0,0,0,0,2,4,1,1,0,0,1,1,0,10,0,0,0,0,30,3,5,0,0,70,3,4,70,1,2,3,3,4,3,4,0,0,0,0,1,0,0,31,2,3,3,1,0,0,0,1,0,4,1,0,0,3,1,0,1,0,0,8,2,1,0,0
0,3,253,253,10,0,0,0,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,3,6,0,0,1,1,3,7,3,7,0,0,0,0,0,0,0,2,1,3,0,0,0,0,0,0,0,3,3,0,0,1,0,0,1,0,1,4,1,0,0,0
0,3,219,219,14,0,0,0,0,0,2,2,0,0,0,0,6,15,6,5,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,30,0,0,30,1,0,0,2,2,3,6,0,0,0,0,0,0,0,7,2,5,0,0,0,0,0,0,0,1,1,0,0,3,1,0,1,1,0,4,1,0,0,0
0,3,258,258,54,0,0,0,1,13,3,2,1,0,1,1,6,2,5,5,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,3,6,3,0,1,0,0,0,0,0,0,5,1,7,3,0,0,0,0,0,0,4,0,0,0,3,0,0,1,0,0,24,2,0,0,1
0,3,90,90,36,0,0,0,4,0,6,6,1,0,1,1,4,5,3,3,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,15,2,3,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,11,1,0,0,0
0,3,490,490,33,0,0,1,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,30,3,5,0,0,2,3,3,6,3,6,0,0,0,0,0,0,0,14,2,1,3,0,2,0,0,0,0,6,3,1,0,3,1,0,0,0,0,12,1,0,0,0
0,3,187,187,22,0,0,0,0,0,2,2,3,0,3,3,5,0,5,5,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,3,7,3,7,0,0,0,0,0,0,0,3,1,7,3,0,0,0,0,0,0,5,3,0,0,3,1,0,0,0,0,6,1,0,0,0
0,3,304,304,15,0,0,0,1,19,3,3,1,0,1,1,6,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,2,3,3,7,0,0,0,0,0,0,0,2,1,9,0,0,0,0,0,0,0,4,3,0,0,2,1,0,1,0,1,5,1,0,0,0
0,3,219,219,36,0,0,0,4,0,6,6,0,0,0,0,7,0,7,7,0,0,0,0,1,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,3,4,3,4,0,0,0,0,0,0,0,9,1,13,4,0,0,0,0,0,0,5,1,0,0,3,0,0,0,1,0,7,2,0,0,0
0,3,204,204,18,0,0,0,3,19,5,5,0,0,0,0,7,0,7,7,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,5,2,9,3,0,0,0,0,0,0,4,2,0,0,3,1,0,1,1,1,2,1,0,0,0
0,3,195,195,13,0,0,0,0,0,2,2,1,0,1,1,5,0,5,5,0,0,0,0,1,0,0,0,0,0,10,0,0,0,0,30,3,5,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,6,1,3,0,0,0,0,0,0,0,5,4,0,0,3,1,0,0,0,0,9,2,0,0,0
0,3,314,314,32,0,0,0,0,0,2,2,1,0,1,1,4,8,3,3,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,2,2,3,0,0,0,0,0,0,0,0,28,2,3,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,7,2,0,0,0
0,3,479,479,18,0,0,1,0,0,2,2,0,0,0,0,2,2,2,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,10,2,1,3,1,0,0,0,2,0,6,5,1,0,3,1,0,0,0,0,14,1,0,0,0
0,3,388,388,21,0,0,1,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,50,0,0,70,1,2,3,3,7,3,7,0,0,0,0,0,0,0,19,2,1,3,1,0,0,0,2,0,6,4,1,0,3,1,0,0,0,0,11,1,0,0,0
0,3,1000,1000,10,0,0,0,3,12,5,5,1,0,1,1,4,7,4,4,2,1,2,1,1,10,0,0,0,0,30,3,6,0,0,50,3,6,0,0,2,3,3,7,4,15,0,0,1,1,1,1,1,20,2,5,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,8,1,1,1,0
0,1,152,152,18,0,0,0,1,11,3,3,1,0,1,1,7,0,7,7,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,5,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,409,409,20,0,0,0,1,9,2,2,1,0,1,1,4,4,3,3,2,1,0,0,1,10,0,0,0,0,30,3,5,0,0,50,3,0,0,0,1,1,3,6,3,6,0,0,0,0,1,0,1,14,2,5,0,0,0,0,0,0,0,3,1,0,0,3,1,0,1,1,0,12,2,1,0,0
0,3,1112,1112,12,0,0,0,0,0,2,2,1,0,1,1,4,13,4,4,2,1,2,1,1,10,1,3,0,0,50,3,6,0,0,70,3,6,0,0,0,0,2,3,3,7,0,0,0,0,1,0,1,18,2,5,4,1,1,1,0,0,0,5,5,0,0,0,0,0,1,0,0,11,1,1,0,0
0,3,495,495,10,0,0,0,4,0,6,6,5,0,5,5,5,0,5,5,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,2,3,2,3,0,0,0,0,0,0,0,23,2,11,0,0,0,0,0,0,0,5,4,0,0,0,0,1,0,0,1,12,2,0,0,0
0,3,1075,1075,70,0,0,0,4,0,6,6,2,5,1,1,7,0,7,7,2,1,2,1,1,10,0,0,0,0,10,0,0,0,0,30,3,5,0,0,1,1,3,0,3,0,1,0,0,0,0,0,0,14,1,9,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,0,0,62,4,0,0,1
0,3,668,668,17,0,0,0,3,17,5,5,4,4,3,3,7,0,7,7,2,1,2,1,1,10,0,0,0,0,30,3,5,0,0,70,3,0,50,1,1,1,3,4,3,0,0,0,0,0,1,0,1,43,3,9,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,9,2,1,0,0
0,3,1069,1069,14,0,0,0,1,7,3,3,1,0,1,1,4,14,4,4,0,0,2,1,1,10,0,0,0,0,30,3,6,30,1,30,3,6,30,1,1,1,3,7,3,7,0,0,0,0,0,0,0,21,2,3,0,0,0,0,0,0,0,5,5,0,0,2,1,0,1,0,0,11,2,0,0,0
0,1,99,99,22,0,0,0,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,7,1,5,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0
0,3,350,350,23,0,0,0,0,0,2,2,0,0,0,0,2,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,2,1,3,3,1,0,0,0,2,1,6,5,1,0,2,1,0,1,1,0,6,2,0,0,0
0,3,365,365,12,0,0,0,1,3,2,2,1,0,1,1,7,0,7,7,0,0,0,0,1,10,0,0,0,0,30,3,5,0,0,50,3,5,50,1,0,0,0,0,3,7,0,0,0,0,0,0,0,22,2,3,0,0,0,0,0,0,0,3,3,0,0,1,0,0,1,1,0,3,1,0,0,0
0,3,629,629,10,0,0,0,0,0,2,2,0,0,0,0,2,6,2,2,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,70,3,5,0,0,0,0,2,3,3,7,0,0,0,0,1,0,1,16,2,5,4,1,0,0,0,2,0,5,5,0,0,1,0,1,0,0,0,16,2,1,0,0
0,1,72,72,19,0,0,0,0,0,2,2,0,0,0,0,4,6,3,3,0,0,0,0,0,10,0,0,0,0,30,3,0,0,0,50,3,0,50,1,2,0,3,0,3,0,0,0,0,0,1,0,0,52,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
0,1,180,180,50,0,0,0,2,0,4,4,3,0,3,3,7,0,7,7,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,10,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
