classe,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,col29,col30,col31,col32,col33,col34,col35,col36,col37,col38,col39,col40,col41,col42,col43,col44,col45,col46,col47,col48,col49,col50,col51,col52,col53,col54,col55,col56,col57,col58,col59,col60,col61,col62,col63,col64,col65,col66,col67,col68,col69,col70,col71,col72,col73,col74,col75,col76,col77
0,3,280,280,7,0,0,0,0,0,2,2,1,0,1,1,1,0,1,1,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,3,3,1,0,0,0,0,0,5,4,0,0,1,0,1,0,1,1,4,1,0,0,0
0,3,197,197,12,0,0,0,0,0,2,2,0,0,0,0,2,9,2,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,3,5,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,6,1,5,0,0,0,0,0,0,0,4,3,0,0,1,0,0,1,0,0,2,1,0,0,0
0,3,208,208,12,0,0,0,0,0,2,2,1,0,1,1,1,0,1,1,0,0,0,0,1,30,0,0,0,0,30,0,0,0,0,30,0,0,30,1,2,3,3,4,3,4,0,0,0,0,0,0,0,29,3,3,0,0,0,0,0,0,0,1,1,0,0,2,1,0,1,0,1,3,1,0,0,0
1,2,205,205,8,0,0,0,0,0,2,2,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,50,0,0,0,0,0,0,3,7,3,7,0,0,0,0,0,0,0,9,1,3,3,1,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,3,2,0,0,0
1,2,161,161,39,0,0,0,3,2,4,4,1,0,1,1,6,16,6,5,2,1,0,0,0,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,1,1,3,4,3,4,0,0,0,0,1,0,1,20,2,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,1,0,0
1,3,719,719,10,0,0,1,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,30,0,0,0,0,2,3,3,7,0,0,1,0,0,0,0,0,0,10,1,1,3,1,1,1,0,0,0,6,6,1,1,0,0,1,0,0,1,11,1,0,0,0
0,3,526,526,10,0,0,0,1,0,2,2,0,0,0,0,6,1,5,5,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,3,6,0,0,2,3,3,7,3,7,1,0,0,0,0,0,0,7,1,3,0,0,0,0,0,0,0,4,3,0,0,0,0,1,0,0,0,8,1,0,0,1
0,3,626,626,19,0,0,0,3,13,5,5,4,14,4,4,7,0,7,7,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,3,7,3,7,0,0,0,0,0,0,0,7,1,17,4,1,0,0,0,1,0,6,5,1,0,2,1,0,1,0,0,14,2,0,0,0
0,3,202,202,12,0,0,0,1,19,3,3,0,0,0,0,7,0,7,7,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,1,1,3,7,0,0,0,0,0,0,0,2,1,7,3,1,0,0,0,0,0,3,3,0,0,3,1,1,1,0,1,5,1,0,0,0
1,3,770,770,8,0,0,0,4,0,6,6,0,0,0,0,7,0,7,7,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,50,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,11,3,1,0,0,0,2,2,6,6,1,1,1,0,1,0,0,0,8,1,0,0,0
1,1,120,120,20,0,0,0,1,6,2,2,1,0,1,1,7,0,7,7,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,50,0,0,30,0,0,0,3,0,3,0,0,0,0,0,0,0,0,22,2,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,98,98,26,0,0,0,2,0,4,4,3,0,3,3,7,0,7,7,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,1,1,3,0,1,0,0,0,0,0,0,4,1,5,0,0,0,0,0,0,0,1,0,0,0,3,0,0,1,1,0,3,1,0,0,1
0,1,359,359,13,0,0,0,0,0,2,2,1,0,1,1,1,0,1,1,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,2,3,2,3,0,0,0,0,0,0,0,3,2,3,3,0,0,0,0,0,0,5,3,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,173,173,11,0,0,0,0,0,2,2,1,0,1,1,4,8,3,3,0,0,0,0,1,10,0,0,0,0,30,3,4,0,0,50,3,4,0,0,0,0,3,6,3,6,0,0,0,0,0,0,0,11,2,3,0,0,0,0,0,0,0,1,1,0,0,2,1,0,0,0,1,2,1,0,0,0
0,3,500,500,8,0,1,0,0,0,2,2,0,0,0,0,4,7,3,3,1,0,0,0,1,10,1,2,0,0,10,0,0,0,0,30,1,5,0,0,2,3,3,7,3,7,1,0,0,0,0,0,0,5,1,3,0,0,0,0,0,0,0,3,2,0,0,1,0,1,0,0,1,6,1,0,0,1
0,1,300,300,16,0,0,0,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,5,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,1,0,0,1,0,0,0
0,1,193,193,17,0,0,0,4,0,6,6,0,0,0,0,7,0,7,7,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,0,0,30,0,0,0,3,6,3,6,0,0,0,0,0,0,0,9,1,11,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,1,0,0,1,0,0,0
1,2,258,258,34,0,0,0,4,0,6,6,4,16,4,4,7,0,7,7,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,30,3,6,30,1,0,0,3,7,3,7,0,0,0,0,0,0,0,10,2,11,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,3,1,0,0,0
0,3,330,330,13,0,0,0,1,3,3,2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,3,1,3,3,0,0,0,0,0,0,5,4,0,0,3,1,0,0,0,1,5,1,0,0,0
0,1,126,126,67,0,0,0,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,50,3,0,30,1,1,0,3,4,3,0,0,0,0,0,0,0,0,21,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,1,310,310,13,0,0,0,4,0,6,6,2,16,2,2,7,0,7,7,0,0,0,0,1,0,0,0,0,0,10,0,0,0,0,30,1,3,0,0,0,0,2,3,2,3,0,0,0,0,0,0,0,5,1,15,4,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,0,0,1,0,0,0
0,2,306,306,4,0,0,0,2,0,4,4,4,4,4,4,5,0,5,5,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,2,3,2,3,0,0,0,0,0,0,0,3,1,7,3,1,0,0,0,1,0,6,6,1,1,0,0,0,0,0,0,3,1,0,0,0
1,3,356,356,11,0,0,0,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,50,0,0,0,0,1,1,2,3,3,7,0,0,0,0,0,0,0,16,2,3,4,1,0,0,0,1,0,6,6,1,1,0,0,0,0,0,1,4,1,0,0,0
0,3,246,246,14,0,0,0,1,8,2,2,2,0,1,1,4,0,3,3,2,0,2,0,1,10,0,0,0,0,50,3,5,50,1,70,3,5,70,1,0,0,3,0,4,0,0,0,0,0,1,0,0,68,4,9,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,1,1,2,1,1,0,0
0,3,221,221,17,0,0,0,1,9,2,2,1,0,1,1,2,13,1,1,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,1,1,2,2,1,0,0,0,0,0,0,6,1,5,0,0,0,0,0,0,0,1,1,0,0,3,1,0,1,0,1,3,1,0,0,1
0,1,127,127,68,0,0,0,1,12,2,2,4,4,3,3,6,2,5,5,0,0,2,0,1,10,0,0,0,0,10,1,0,0,0,50,1,0,0,0,0,0,3,0,3,0,1,0,0,0,0,0,0,19,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
0,3,228,228,23,0,0,0,1,6,2,2,0,0,0,0,4,3,3,3,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,3,5,0,0,0,0,1,1,3,4,0,0,0,0,0,0,0,10,1,5,0,0,0,0,0,0,0,4,2,0,0,3,1,0,0,1,0,5,1,0,0,0
1,1,324,324,7,340,0,0,1,5,2,2,0,0,0,0,2,4,1,1,0,0,0,0,0,10,0,0,0,0,30,3,5,0,0,50,3,5,0,0,1,1,3,7,3,7,0,0,0,0,0,0,0,18,2,5,3,1,0,0,0,0,0,4,3,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,259,259,23,0,0,0,4,0,6,6,2,15,2,2,7,0,7,7,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,30,1,1,0,0,0,0,2,3,2,3,1,0,0,0,0,0,0,4,1,15,4,1,0,0,0,2,0,3,1,0,0,3,1,0,0,0,0,7,2,0,0,1
1,3,419,419,13,0,0,0,1,0,2,2,1,0,1,1,4,8,3,3,0,0,2,0,1,10,0,0,0,0,50,3,0,0,0,70,3,0,30,0,1,1,3,6,3,6,0,0,0,0,0,0,0,32,3,3,0,0,0,0,0,0,0,1,1,0,0,3,1,0,0,0,1,7,1,0,0,0
0,3,400,400,11,0,0,0,0,0,2,2,1,0,1,1,2,2,1,1,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,30,3,5,0,0,0,0,2,3,2,2,1,0,0,0,0,0,0,19,1,5,0,0,0,0,0,0,0,1,1,0,0,3,1,1,0,0,0,3,1,0,0,1
0,3,461,461,20,0,0,0,1,11,3,3,0,0,0,0,4,0,3,3,0,0,2,1,1,10,0,0,0,0,10,1,2,0,0,50,3,6,0,0,0,0,3,7,3,7,1,0,0,0,0,0,0,12,1,9,3,0,0,0,0,0,0,5,3,0,0,2,1,0,0,0,0,20,2,0,0,1
0,3,305,305,12,0,0,0,0,0,2,2,0,0,0,0,2,4,1,1,0,0,1,1,1,10,0,0,0,0,30,0,0,0,0,30,0,0,30,1,0,0,0,0,0,0,1,0,0,0,0,0,0,21,2,3,0,0,0,0,0,0,0,2,2,0,0,3,1,0,0,0,0,5,1,0,0,1
0,3,248,248,9,0,0,0,0,0,2,2,1,0,1,1,5,0,5,5,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,3,6,3,6,0,0,0,0,0,0,0,9,2,5,0,0,0,0,0,0,0,3,2,0,0,3,1,1,1,0,0,6,1,0,0,0
0,3,143,143,8,0,0,0,3,3,4,4,0,0,0,0,7,0,7,7,0,0,2,0,1,10,0,0,0,0,10,1,0,0,0,50,3,0,0,0,2,2,3,0,3,0,1,0,0,0,1,0,1,15,2,5,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,1,1,1,0,1
0,3,207,207,7,0,0,0,3,9,4,4,0,0,0,0,7,0,7,7,2,0,2,0,1,10,1,0,0,0,50,3,0,0,0,70,3,0,70,1,0,0,3,0,4,0,0,0,1,0,1,1,0,66,4,11,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,1,3,1,1,1,0
0,3,299,299,12,0,0,0,1,9,2,2,0,0,0,0,1,0,1,1,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,30,3,5,0,0,0,0,1,1,3,6,1,0,0,0,0,0,0,9,1,5,0,0,0,0,0,0,0,2,2,0,0,2,1,0,1,0,1,12,2,0,0,1
1,1,218,218,5,0,0,0,1,2,2,2,1,0,1,1,1,0,1,1,0,0,1,1,1,10,0,0,0,0,10,0,0,0,0,50,3,5,0,0,0,0,3,7,3,7,0,0,0,0,0,0,0,7,2,3,4,1,0,0,0,0,0,2,2,0,0,0,0,0,0,1,0,0,1,0,0,0
1,1,581,581,2,0,0,1,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,30,3,5,0,0,2,3,3,7,3,7,1,0,0,0,0,0,1,6,2,1,4,0,2,0,0,1,0,6,6,1,1,0,0,0,0,1,0,0,1,0,0,1
1,3,239,239,10,0,0,0,1,0,2,2,0,0,0,0,7,0,7,7,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,50,3,5,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,20,2,5,0,0,0,0,0,0,0,3,2,0,0,1,0,1,1,0,0,4,1,1,0,0
1,3,380,380,10,0,0,0,4,0,6,6,2,3,1,1,7,0,7,7,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,50,1,3,0,0,0,0,3,7,3,7,0,0,0,0,0,0,0,18,2,13,4,1,0,0,0,1,0,3,3,0,0,0,0,1,1,0,1,5,1,0,0,0
0,1,190,190,11,0,0,0,3,15,5,5,1,0,1,1,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,4,1,9,3,0,0,0,0,0,0,5,4,0,0,0,0,0,0,1,0,0,1,0,0,0
1,3,559,559,1,0,0,0,2,0,4,4,1,0,1,1,6,11,6,6,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,2,3,2,3,0,0,0,0,0,0,0,7,2,5,3,1,0,0,0,2,0,6,5,1,0,2,1,1,1,0,1,8,1,0,0,0
0,3,339,339,21,0,0,0,1,9,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,50,3,0,0,0,1,1,3,0,3,0,0,0,0,0,0,0,0,26,2,5,0,0,0,0,0,0,0,2,1,0,0,3,1,0,1,0,0,5,1,0,0,0
0,3,190,190,14,0,0,0,4,0,6,6,0,0,0,0,5,0,5,5,0,0,2,1,1,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,1,1,3,4,1,0,0,0,0,0,0,4,1,5,4,0,0,0,0,0,0,1,1,0,0,3,1,0,1,0,1,2,1,0,0,1
0,2,415,415,10,0,0,0,1,10,2,2,1,0,1,1,7,0,7,7,0,0,0,0,1,0,0,0,0,0,10,0,0,0,0,30,0,0,30,0,0,0,3,6,3,6,0,0,0,0,0,0,0,8,1,5,4,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,3,2,0,0,0
0,2,350,350,7,0,0,0,3,0,4,4,1,0,1,1,5,0,5,5,0,0,1,1,1,10,0,0,0,0,10,0,0,0,0,70,1,5,70,1,0,0,0,0,3,6,0,0,0,0,1,0,1,15,2,5,4,1,0,0,0,0,0,2,2,0,0,0,0,0,0,1,0,3,1,1,0,0
0,3,302,302,13,0,0,0,0,0,2,2,0,0,0,0,4,0,3,3,1,1,1,1,1,10,0,0,0,0,10,0,0,0,0,30,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,12,1,7,4,1,0,0,0,0,0,3,2,0,0,1,0,0,1,0,1,3,1,0,0,1
0,3,160,160,13,0,0,0,0,0,2,2,0,0,0,0,5,0,5,5,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,50,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,15,1,3,0,0,0,0,0,0,0,1,1,0,0,3,1,1,1,1,1,2,2,0,0,0
0,3,509,509,9,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,1,2,1,1,10,0,0,0,0,70,3,0,0,0,70,3,0,30,1,0,0,1,1,4,8,0,0,1,1,1,1,1,46,3,3,0,0,0,0,0,0,0,1,0,0,0,3,1,1,0,0,1,5,1,1,1,0
0,1,181,181,30,0,0,0,4,0,6,6,0,0,0,0,5,0,5,5,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,6,1,5,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,280,280,12,0,0,0,0,0,2,2,0,0,0,0,2,1,1,1,0,0,0,0,1,0,0,0,0,0,10,0,0,0,0,50,0,0,0,0,0,0,1,1,3,4,0,0,0,0,0,0,0,10,1,3,4,1,0,0,0,0,0,2,2,0,0,2,1,0,1,1,1,2,2,0,0,0
0,3,312,312,27,0,0,1,0,0,2,2,0,0,0,0,2,2,2,1,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,2,3,3,7,0,0,0,0,0,0,0,0,0,32,2,1,3,0,0,0,0,0,0,6,3,1,0,3,1,0,1,1,0,11,2,0,0,0
0,1,260,260,48,0,0,0,1,2,2,2,0,0,0,0,6,1,5,5,0,0,1,0,1,10,0,0,0,0,50,3,0,0,0,50,3,0,50,1,2,2,3,0,4,8,0,0,0,0,1,0,0,24,2,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0
0,3,459,459,14,0,0,0,6,20,1,1,1,0,1,1,4,17,4,4,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,70,3,6,50,1,0,0,3,7,3,7,0,0,0,0,0,0,0,14,2,3,4,1,0,0,0,2,0,4,3,0,0,2,1,1,0,1,1,3,1,0,0,0
0,3,160,160,7,0,0,0,3,6,4,4,4,20,4,4,5,0,5,5,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,50,0,0,0,0,0,0,2,2,3,4,0,0,0,0,0,0,0,12,2,9,0,0,0,0,0,0,0,1,0,0,0,3,1,1,1,0,1,3,1,0,0,0
0,3,365,365,12,0,0,0,1,8,3,3,1,0,1,1,2,7,2,1,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,50,3,5,0,0,0,0,1,1,2,3,1,0,0,0,0,0,0,8,1,3,4,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,7,1,0,0,1
1,3,619,619,10,0,0,0,3,4,4,4,1,0,1,1,6,1,5,5,1,1,1,1,1,10,0,0,0,0,30,0,0,0,0,70,3,6,0,0,0,0,3,7,3,7,1,0,0,0,1,0,1,26,2,9,4,1,1,1,1,1,0,5,4,0,0,0,0,1,0,0,1,5,1,1,0,1
0,1,239,239,22,0,0,0,1,17,3,3,0,0,0,0,4,17,4,4,0,0,0,0,1,10,0,0,0,0,30,0,0,0,0,50,0,0,30,0,0,0,1,1,1,1,0,0,0,0,0,0,0,13,2,5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,629,629,15,0,0,0,4,0,6,6,2,11,2,2,7,0,7,7,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,3,6,3,6,0,0,0,0,0,0,0,6,1,9,3,1,0,0,0,2,0,4,3,0,0,3,1,0,0,1,0,11,2,0,0,0
0,3,739,739,18,0,0,0,4,0,6,6,1,0,1,1,2,12,4,3,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,50,3,5,0,0,0,0,2,3,2,3,0,0,0,0,0,0,0,6,2,11,3,1,0,0,0,2,1,6,6,1,1,3,1,0,0,0,0,16,1,0,0,0
0,3,129,129,2,0,0,0,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,50,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,3,1,1,0,0,0,0,0,5,2,0,0,3,1,1,0,1,1,4,1,0,0,0
1,1,173,173,40,0,0,0,0,0,2,2,0,0,0,0,4,2,3,3,2,1,2,1,1,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,2,3,2,3,1,0,0,0,0,0,0,10,1,5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1
1,1,219,219,24,0,0,0,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,10,0,0,0,0,30,1,2,0,0,1,1,2,3,3,6,0,0,0,0,0,0,0,6,1,3,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0
1,2,360,360,7,0,0,0,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,3,1,0,0,0,1,0,6,6,1,1,0,0,0,0,0,0,3,2,0,0,0
1,3,209,209,11,0,0,0,3,8,4,4,0,0,0,0,7,0,7,7,0,0,2,0,1,10,0,0,0,0,10,1,2,0,0,30,3,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,1,5,0,0,0,0,0,0,0,1,1,0,0,3,1,0,0,1,1,4,1,0,0,1
0,2,294,294,11,0,0,0,2,0,4,4,0,0,0,0,7,0,7,7,0,0,0,0,1,10,0,0,0,0,30,0,0,0,0,50,0,0,0,0,0,0,0,0,2,3,0,0,0,0,1,0,1,23,2,9,4,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,2,1,1,0,0
0,3,123,123,28,0,0,0,3,16,4,4,2,4,1,1,6,20,6,6,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,50,0,0,0,0,0,0,3,0,3,0,0,0,0,0,1,0,0,40,2,11,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,1,3,1,1,0,0
0,1,129,129,27,0,0,0,0,0,2,2,0,0,0,0,6,2,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,2,1,3,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0
1,2,200,200,22,0,0,0,4,0,6,6,0,0,0,0,5,0,5,5,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,0,0,30,1,0,0,1,1,1,1,0,0,0,0,0,0,0,7,2,7,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,1,0,3,1,0,0,0
0,2,370,370,6,0,0,0,3,17,5,5,4,17,4,4,7,0,7,7,2,1,2,0,1,10,0,0,0,0,10,1,0,0,0,70,1,4,0,0,0,0,3,0,4,8,1,0,0,0,1,0,0,25,2,13,4,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,3,2,1,0,1
0,3,575,575,13,0,0,0,0,0,3,3,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,2,3,3,7,3,7,0,0,0,0,0,0,0,4,1,3,4,1,0,0,0,2,1,6,6,1,1,1,0,0,0,1,0,13,2,0,0,0
1,3,218,218,12,0,0,0,0,0,2,2,2,2,1,1,4,7,3,3,0,0,0,0,1,10,0,0,0,0,30,3,5,0,0,30,3,5,30,1,0,0,3,0,3,0,1,0,0,0,1,0,1,16,2,5,0,0,0,0,0,0,0,1,1,0,0,3,1,1,0,1,0,2,1,1,0,1
0,1,200,200,79,0,1,0,0,0,2,2,0,0,0,0,4,4,3,3,1,0,2,0,1,10,0,0,0,0,10,0,0,0,0,70,3,0,70,1,2,0,3,0,4,0,0,0,1,0,1,1,0,38,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0
0,1,275,275,34,0,0,0,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,30,0,0,0,0,50,0,0,30,0,2,2,3,0,3,0,0,0,0,0,0,0,0,12,1,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0,2,644,644,13,0,0,0,3,19,5,5,1,0,1,1,6,10,5,5,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,50,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,15,2,5,4,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,3,1,0,0,0
0,1,139,139,51,0,0,0,3,8,4,4,0,0,0,0,1,0,1,1,0,0,0,0,1,10,0,0,0,0,30,0,0,0,0,30,0,0,0,0,1,1,3,4,3,4,1,0,0,0,0,0,0,8,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
0,3,559,559,16,0,0,0,3,1,5,5,0,0,0,0,1,0,1,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,30,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,7,3,1,0,0,0,2,1,6,6,1,1,3,1,0,0,0,0,9,1,0,0,0
1,3,931,931,11,0,0,1,6,20,1,1,4,0,4,4,4,17,4,4,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,50,3,5,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,10,2,1,4,1,0,0,0,0,0,6,6,1,1,0,0,1,0,0,0,23,2,0,0,0
0,1,122,122,31,0,0,0,3,16,4,4,1,0,1,1,5,0,5,5,1,1,2,1,1,10,0,0,0,0,10,0,0,0,0,70,3,5,0,0,0,0,1,1,3,4,0,0,0,0,1,0,1,9,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
1,3,360,360,6,0,0,0,4,0,6,6,1,0,1,1,7,0,7,7,0,0,0,0,1,10,0,0,0,0,30,0,0,0,0,70,3,5,50,1,0,0,3,4,3,6,0,0,0,0,0,0,0,17,2,11,0,0,0,0,0,0,0,3,2,0,0,3,1,1,0,1,0,4,1,0,0,0
1,3,181,181,7,0,0,0,3,12,4,4,1,0,1,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,3,6,3,6,0,0,0,0,0,0,0,3,1,5,0,0,0,0,0,0,0,2,1,0,0,3,1,1,0,0,1,6,1,0,0,0
0,1,209,209,24,0,1,0,0,0,2,2,1,0,1,1,4,11,3,3,2,1,2,0,1,30,0,0,0,0,10,1,1,0,0,70,3,0,70,1,1,1,2,2,4,8,0,0,1,1,1,1,0,39,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0
0,3,520,520,9,0,0,0,4,0,6,6,2,8,1,1,7,0,7,7,2,0,2,0,1,10,0,0,0,0,30,0,0,0,0,70,0,0,70,1,0,0,3,4,3,0,0,0,0,0,1,0,0,25,2,9,4,1,0,0,0,0,0,1,1,0,0,3,1,1,0,1,0,4,1,1,0,0
0,1,118,118,6,0,0,0,4,0,6,6,5,0,5,5,7,0,7,7,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,9,3,1,0,0,0,1,0,4,2,0,0,0,0,0,0,1,0,0,1,0,0,0
1,3,251,251,11,0,0,0,3,1,4,4,2,5,1,1,5,0,5,5,0,0,2,1,1,10,0,0,0,0,10,0,0,0,0,70,3,5,0,0,0,0,2,3,3,7,1,0,0,0,1,0,1,24,2,7,4,1,0,0,0,0,0,3,2,0,0,1,0,0,1,0,1,5,1,1,0,1
1,3,330,330,8,0,0,0,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,70,3,6,0,0,2,3,3,6,0,0,0,0,0,0,0,0,0,13,2,3,3,1,0,0,0,2,0,3,2,0,0,0,0,1,0,0,1,11,1,0,0,0
1,3,224,224,10,0,0,0,4,0,6,6,4,19,4,4,6,16,6,6,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,3,5,0,0,0,0,3,6,3,6,1,0,0,0,0,0,0,11,1,11,0,0,0,0,0,0,0,2,1,0,0,3,1,0,0,0,0,16,2,0,0,1
