classe,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,col29,col30,col31,col32,col33,col34,col35,col36,col37,col38,col39,col40,col41,col42,col43,col44,col45,col46,col47,col48,col49,col50,col51,col52,col53,col54,col55,col56,col57,col58,col59,col60,col61,col62,col63,col64,col65,col66,col67,col68,col69,col70,col71,col72,col73,col74,col75,col76,col77
0,1,215,215,12,0,0,0,1,15,3,3,0,0,0,0,1,0,1,1,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,50,0,0,0,0,0,0,2,3,3,6,0,0,0,0,0,0,0,12,2,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0,2,468,468,6,0,0,0,3,1,4,4,2,0,1,1,4,19,4,4,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,30,1,2,0,0,0,0,2,3,3,7,1,0,0,0,0,0,0,9,1,5,4,1,0,0,0,1,0,3,2,0,0,0,0,0,0,1,0,2,1,0,0,1
0,3,328,328,38,0,0,0,1,11,3,2,2,11,2,1,4,20,4,4,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,30,3,0,0,0,0,0,2,3,2,2,0,0,0,0,1,0,1,3,2,7,0,0,0,0,0,0,0,4,1,0,0,3,0,0,0,0,0,14,1,1,0,0
0,2,158,158,10,0,0,0,4,0,6,6,1,0,1,1,2,3,1,1,0,0,2,0,1,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,12,2,5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,1,0,0,0
1,3,229,229,15,0,0,0,0,0,2,2,1,0,1,1,4,11,3,3,0,0,0,0,1,10,0,0,0,0,70,3,0,0,0,70,3,0,70,1,0,0,3,0,3,0,0,0,0,0,1,0,0,48,3,5,0,0,0,0,0,0,0,1,0,0,0,2,1,0,1,0,1,6,2,1,0,0
1,1,197,197,34,0,1,0,0,0,2,2,0,0,0,0,1,0,1,1,1,1,0,0,0,10,0,0,0,0,10,0,0,0,0,30,0,0,30,1,2,3,3,6,0,0,1,0,0,0,0,0,0,10,1,3,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,0,0,1,0,0,1
0,3,1046,1046,15,0,0,0,7,0,2,2,3,0,3,3,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,5,3,1,0,0,0,2,2,6,6,1,1,1,0,0,0,0,1,7,1,0,0,0
0,1,308,308,15,0,0,0,3,0,4,4,1,0,1,1,4,13,3,3,2,0,2,0,1,10,1,2,0,0,50,0,0,0,0,70,3,0,50,1,1,1,3,0,4,8,1,0,1,1,1,1,0,50,3,5,4,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1
1,3,305,305,11,0,0,0,0,0,2,2,1,0,1,1,2,9,1,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,13,1,3,0,0,0,0,0,0,0,3,3,0,0,1,0,1,1,1,0,3,2,0,0,0
1,2,629,629,8,0,0,0,1,2,2,2,1,0,1,1,4,9,3,3,0,0,2,0,1,30,3,5,30,1,70,3,5,70,1,70,3,5,70,1,2,3,3,6,3,4,1,0,0,0,1,1,1,99,5,3,4,1,2,1,0,0,0,3,2,0,0,0,0,0,0,1,0,3,1,1,1,1
0,1,179,179,49,0,0,0,4,0,6,6,0,0,0,0,5,0,5,5,0,0,1,0,0,10,0,0,0,0,30,1,0,0,0,70,3,0,0,0,0,0,2,2,3,4,1,0,0,0,1,0,0,25,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
1,1,213,213,65,0,0,0,1,10,2,2,0,0,0,0,6,5,5,5,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,3,4,0,0,0,0,2,2,2,2,1,0,0,0,0,0,0,13,1,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1
1,1,171,171,13,0,0,0,5,0,0,0,0,0,0,0,5,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,3,1,3,3,0,0,0,0,0,0,5,4,0,0,0,0,0,0,1,0,0,1,0,0,0
1,3,472,472,13,0,0,0,3,0,4,4,1,0,1,1,4,5,3,3,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,50,0,0,30,1,0,0,3,7,1,1,0,0,0,0,1,1,1,46,3,5,0,0,0,0,0,0,0,4,4,0,0,1,0,0,0,0,0,10,2,1,1,0
1,3,228,228,8,0,0,0,4,0,6,6,2,2,1,1,7,0,7,7,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,50,3,0,0,0,0,0,3,6,3,4,1,0,0,0,0,0,0,8,1,9,0,0,0,0,0,0,0,1,1,0,0,3,1,1,1,1,1,1,1,0,0,1
1,3,291,291,9,0,0,0,4,0,6,6,5,0,5,5,6,2,5,5,2,1,2,1,1,10,0,0,0,0,30,3,5,0,0,70,3,0,50,1,0,0,1,1,4,8,1,0,1,1,1,0,0,34,2,9,0,0,0,0,0,0,0,2,2,0,0,3,1,1,1,1,0,3,1,1,0,1
1,3,1104,1104,12,0,0,0,4,0,6,6,5,0,5,5,7,0,7,7,0,0,0,0,0,10,0,0,0,0,30,3,6,0,0,50,3,6,30,1,0,0,1,1,2,3,1,0,0,0,0,0,0,20,1,11,4,1,1,1,0,0,0,6,6,1,1,0,0,0,0,1,1,10,2,0,0,1
0,3,110,110,27,0,0,0,0,0,2,2,0,0,0,0,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,0,0,0,0,0,0,6,3,1,0,3,0,0,0,1,0,9,1,0,0,0
0,2,468,468,28,0,0,0,1,14,3,3,2,14,2,2,6,20,6,6,0,0,2,1,1,10,0,0,0,0,10,0,0,0,0,30,3,4,0,0,0,0,1,1,3,6,1,0,0,0,0,0,0,6,1,3,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,3,1,0,0,1
1,1,285,285,4,0,0,0,1,1,3,3,0,0,0,0,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,5,3,1,0,0,0,1,0,6,6,1,1,0,0,0,0,1,0,0,1,0,0,0
0,2,689,689,5,0,0,0,4,0,6,6,1,0,1,1,7,0,7,7,2,1,2,1,1,10,0,0,0,0,30,3,5,0,0,70,3,6,70,1,0,0,0,0,3,7,0,0,0,0,1,0,1,24,2,13,4,1,1,0,0,1,0,4,4,0,0,0,0,0,0,1,0,3,1,1,0,0
1,1,105,105,33,0,0,0,0,0,2,2,0,0,0,0,7,0,7,7,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,1052,1052,7,0,0,0,4,0,6,6,1,0,2,1,7,0,7,7,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,3,6,0,0,0,0,3,7,3,7,1,0,0,0,0,0,0,5,1,9,3,1,0,0,0,0,0,6,6,1,1,0,0,1,0,0,1,14,2,0,0,0
1,1,90,90,44,0,0,0,4,0,6,6,2,11,1,1,3,0,3,3,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,1,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1
1,3,269,269,8,0,0,0,1,7,2,2,0,0,0,0,1,0,1,1,0,0,2,1,1,10,0,0,0,0,10,0,0,0,0,50,0,0,50,1,0,0,3,7,2,3,0,0,0,0,1,0,1,13,2,5,1,0,0,0,0,0,0,4,3,0,0,3,1,1,0,0,0,5,1,1,0,0
0,3,94,94,18,0,0,0,4,0,6,6,5,0,5,5,7,0,7,7,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,30,3,5,0,0,0,0,1,1,2,2,0,0,0,0,0,0,0,8,2,9,0,0,0,0,0,0,0,1,0,0,0,3,1,0,1,1,0,2,1,0,0,0
0,2,387,387,16,0,0,0,4,0,6,6,5,0,5,5,7,0,7,7,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,30,0,0,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2,15,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,3,1,0,0,0
0,3,387,387,13,0,0,0,2,0,4,4,1,0,1,1,2,5,1,1,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,0,0,30,1,0,0,3,7,3,7,0,0,0,0,0,0,0,10,2,7,3,1,0,0,0,0,0,4,3,0,0,3,1,1,0,0,0,9,1,0,0,0
1,3,471,471,8,0,0,0,1,13,3,2,1,0,1,1,6,6,5,5,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,50,3,0,30,1,0,0,3,4,3,4,0,0,0,0,0,0,0,21,2,7,0,0,0,0,0,0,0,2,1,0,0,2,1,1,0,0,0,4,1,0,0,0
1,3,610,610,12,650,0,0,1,2,2,2,2,2,1,1,4,12,4,4,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,50,0,0,0,0,0,0,2,3,2,3,1,0,0,0,0,0,0,10,1,5,3,1,0,0,0,2,0,3,3,0,0,2,1,0,0,0,1,4,1,0,0,1
0,1,147,147,8,0,0,0,4,0,6,6,5,0,5,5,7,0,7,7,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,50,0,0,0,0,0,0,3,4,3,4,0,0,0,0,0,0,0,10,2,11,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0,1,120,120,5,0,0,0,3,19,5,5,1,0,1,1,2,2,1,1,0,0,2,0,1,10,0,0,0,0,30,3,5,0,0,70,3,5,70,1,0,0,3,4,4,0,0,0,1,0,1,1,0,44,3,5,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0
0,3,171,171,2,0,0,0,4,0,6,6,2,11,2,1,3,0,3,3,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,1,5,0,0,0,0,0,0,0,3,1,0,0,3,1,1,0,1,1,3,1,0,0,1
1,3,614,614,13,0,0,0,1,6,3,3,2,6,2,2,6,3,5,5,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,3,5,0,0,0,0,3,7,3,7,0,0,0,0,0,0,0,19,2,3,0,0,0,0,0,0,0,5,5,0,0,0,0,0,1,0,0,54,3,0,0,0
1,3,440,440,12,0,0,0,0,0,2,2,0,0,0,0,6,6,6,6,0,0,0,0,1,10,0,0,0,0,30,3,5,0,0,30,3,5,0,0,1,1,3,7,3,7,0,0,0,0,1,0,1,26,2,5,3,1,1,1,0,0,0,5,5,0,0,0,0,0,0,0,0,17,2,1,0,0
0,2,335,335,8,0,0,0,0,0,2,2,2,6,2,2,7,0,7,7,0,0,2,1,1,10,0,0,0,0,10,0,0,0,0,30,3,5,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,3,1,5,3,1,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,3,1,0,0,1
0,1,269,269,38,0,0,0,3,12,4,4,1,0,1,1,4,0,3,3,0,0,2,1,1,10,0,0,0,0,10,0,0,0,0,50,3,0,50,1,0,0,1,1,3,4,1,0,0,0,0,0,0,12,1,5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1
1,3,191,191,9,0,0,0,0,0,2,2,0,0,0,0,4,6,3,3,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,3,7,3,7,0,0,0,0,0,0,0,10,2,3,4,1,0,0,0,0,0,4,3,0,0,3,1,1,1,0,1,5,1,0,0,0
1,3,203,203,8,0,0,0,4,0,6,6,3,0,3,3,6,20,6,6,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,3,6,3,6,1,0,0,0,0,0,0,2,1,9,4,1,0,0,0,0,0,2,2,0,0,3,1,1,1,0,0,14,2,0,0,1
0,1,134,134,21,0,0,0,1,0,2,2,1,0,1,1,6,8,5,5,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,12,2,7,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
0,3,344,344,15,0,0,0,4,0,6,6,4,0,3,3,7,0,7,7,0,0,1,1,1,10,0,0,0,0,10,0,0,0,0,50,3,5,0,0,0,0,1,1,2,3,1,0,0,0,0,0,0,12,1,9,0,0,0,0,0,0,0,4,2,0,0,3,1,0,1,0,0,7,1,0,0,1
1,3,1219,1219,18,0,0,1,0,0,3,2,0,0,0,0,1,0,2,1,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,2,3,3,7,4,15,0,0,0,0,0,0,0,9,2,1,4,1,2,1,1,2,1,6,6,1,1,2,1,0,1,0,1,15,1,0,0,0
0,3,254,254,19,0,0,0,1,15,3,2,1,0,1,1,6,6,5,5,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,3,0,0,0,0,0,3,4,3,4,0,0,0,0,0,0,0,7,2,7,0,0,0,0,0,0,0,1,1,0,0,3,1,0,1,0,0,7,1,0,0,0
0,3,411,411,18,0,0,0,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,10,0,0,0,0,50,3,6,0,0,70,3,6,70,1,2,3,3,7,3,7,0,0,0,0,0,0,0,33,3,3,3,1,0,0,0,1,0,5,3,0,0,2,1,0,1,0,0,5,1,0,0,0
0,3,185,185,12,0,0,0,1,0,2,2,0,0,0,0,6,10,5,5,2,0,2,0,1,30,3,0,0,0,70,3,0,0,0,70,3,0,70,1,2,0,3,0,4,0,1,0,1,0,1,1,0,94,5,5,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,1,5,1,1,1,1
1,3,325,325,4,0,0,1,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,0,0,30,1,0,0,1,1,1,1,0,0,0,0,0,0,0,9,2,1,1,1,0,0,0,0,0,6,4,1,0,3,1,1,0,0,0,7,1,0,0,0
1,3,397,397,9,0,0,0,3,4,5,5,4,5,4,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,3,5,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,4,1,7,3,1,0,0,0,0,0,6,6,1,1,3,1,1,0,1,0,6,1,0,0,0
1,3,274,274,13,0,0,0,3,13,5,5,1,0,1,1,7,0,7,7,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1,3,4,1,0,0,0,1,0,5,5,0,0,2,1,0,0,0,1,4,1,0,0,1
1,3,132,132,15,0,0,0,0,0,2,2,1,0,1,1,4,2,3,3,0,0,0,0,1,50,3,5,0,0,50,3,5,0,0,70,3,0,0,0,0,0,3,4,3,4,0,0,0,0,0,0,0,43,3,3,0,0,0,0,0,0,0,1,0,0,0,3,1,0,1,1,1,2,1,0,0,0
0,3,352,352,3,0,0,0,4,0,6,6,4,3,3,3,7,0,7,7,0,0,0,0,1,10,0,0,0,0,30,0,0,0,0,30,0,0,30,1,0,0,2,2,3,4,0,0,0,0,0,0,0,14,2,9,0,0,0,0,0,0,0,1,0,0,0,2,1,1,0,1,1,2,1,0,0,0
1,3,240,240,12,0,0,0,0,0,2,2,1,0,1,1,4,19,4,4,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,50,3,4,0,0,0,0,2,2,3,4,1,0,0,0,0,0,0,15,1,7,0,0,0,0,0,0,0,1,1,0,0,3,1,0,0,1,0,3,1,0,0,1
0,1,67,67,6,0,0,0,3,0,4,4,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,1,0,0,1,0,0,0
0,2,349,349,1,0,0,0,1,5,2,2,0,0,0,0,1,0,1,1,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,50,1,3,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,10,2,3,4,1,0,0,0,1,0,4,3,0,0,0,0,0,0,1,0,3,1,0,0,0
1,1,344,344,6,0,0,0,0,0,2,2,1,0,1,1,5,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,3,5,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,4,1,3,3,1,0,0,0,1,0,6,6,1,1,0,0,0,0,1,0,0,1,0,0,0
0,3,260,260,8,0,0,0,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,2,2,3,4,0,0,1,0,0,0,0,0,0,14,2,3,0,0,0,0,0,0,0,1,1,0,0,3,1,1,1,0,0,6,1,0,0,1
0,3,155,155,10,0,1,0,0,0,2,2,0,0,0,0,4,5,3,3,1,1,1,1,1,10,0,0,0,0,50,3,0,0,0,70,3,0,50,1,2,2,3,4,3,0,0,0,0,0,1,0,1,36,3,3,4,1,0,0,0,0,0,0,0,0,0,3,1,0,1,0,1,3,1,1,0,0
0,2,125,125,30,0,0,0,3,15,4,4,0,0,0,0,2,4,1,1,0,0,0,0,1,10,0,0,0,0,30,0,0,0,0,50,0,0,0,0,0,0,3,4,3,0,0,0,0,0,0,0,0,13,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0
0,3,197,197,12,0,0,0,2,0,4,4,5,0,5,5,7,0,7,7,2,1,2,1,1,10,0,0,0,0,10,0,0,0,0,70,0,0,70,1,0,0,1,1,3,6,0,0,0,0,1,0,1,29,2,7,3,1,0,0,0,0,0,2,2,0,0,3,1,0,0,0,1,5,1,1,0,0
0,2,341,341,3,0,0,0,4,0,6,6,1,0,1,1,6,16,6,6,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,70,3,6,0,0,0,0,0,0,3,7,1,0,0,0,0,0,0,9,1,5,4,1,0,0,0,1,0,5,4,0,0,0,0,0,0,0,0,3,1,0,0,1
0,3,884,884,11,480,0,0,1,3,3,3,0,0,0,0,4,11,4,4,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,1,1,3,7,0,0,0,0,0,0,0,9,1,3,3,1,0,0,0,0,0,6,5,1,0,1,0,1,0,0,0,12,2,0,0,0
0,2,259,259,25,0,0,0,1,3,2,2,1,0,1,1,4,10,3,3,0,0,2,0,1,30,0,0,30,1,50,0,0,50,1,70,0,0,70,1,2,2,3,4,3,0,1,0,0,0,1,1,0,93,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,1,1,1
0,3,573,573,12,0,0,0,2,0,4,4,3,0,3,3,5,0,5,5,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,5,1,5,3,1,0,0,0,2,1,6,6,1,1,0,0,0,0,0,1,6,1,0,0,0
0,3,467,467,8,0,0,0,1,0,2,2,0,0,0,0,5,0,5,5,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,30,3,5,0,0,0,0,1,1,3,7,1,0,0,0,0,0,0,3,1,5,0,0,0,0,0,0,0,5,4,0,0,1,0,1,0,0,1,2,1,0,0,1
0,1,219,219,47,0,0,0,1,9,2,2,0,0,0,0,1,0,1,1,0,0,0,0,1,10,0,0,0,0,30,3,5,0,0,30,3,5,0,0,0,0,3,6,3,6,1,0,0,0,0,0,0,12,1,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1
1,3,231,231,18,0,0,0,1,3,2,2,1,0,1,1,1,0,1,1,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,70,3,0,0,0,2,2,3,0,3,0,1,0,0,0,0,0,0,17,1,3,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,1,1,4,2,0,0,1
0,3,717,717,13,0,0,0,4,0,6,6,5,0,5,5,6,17,6,6,2,0,2,0,1,10,1,2,0,0,10,1,0,0,0,70,3,0,30,1,0,0,3,6,4,0,1,0,1,0,1,0,0,28,2,13,0,0,0,0,0,0,0,1,1,0,0,3,1,0,0,0,0,4,1,1,0,1
0,1,115,115,17,0,0,0,0,0,2,2,1,0,1,1,5,0,5,5,0,0,0,0,1,10,0,0,0,0,30,3,5,0,0,70,3,5,70,1,0,0,1,1,3,4,0,0,0,0,0,0,0,20,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,3,237,237,9,0,0,0,4,0,6,6,1,0,1,1,7,0,7,7,0,0,2,0,1,10,0,0,0,0,30,0,0,0,0,70,3,4,70,1,0,0,3,6,3,6,1,0,0,0,1,0,1,26,2,11,4,1,0,0,0,2,0,2,1,0,0,1,0,1,1,0,0,6,1,1,0,1
0,3,105,105,17,0,0,0,1,9,2,2,0,0,0,0,5,0,5,5,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,3,4,3,0,0,0,0,0,0,0,0,13,2,7,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,1,0,4,1,0,0,0
1,1,343,343,12,0,0,0,6,13,0,0,2,18,2,1,5,0,5,5,0,0,2,0,1,10,0,0,0,0,30,3,0,0,0,70,3,0,70,1,0,0,3,4,3,0,0,0,0,0,1,1,0,31,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0
1,1,342,342,2,0,0,0,0,0,2,2,1,0,1,1,5,0,5,5,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,50,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2,3,3,1,0,0,0,1,0,6,6,1,1,0,0,0,0,1,0,0,1,0,0,0
1,3,683,683,9,0,0,0,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,3,5,30,1,0,0,1,1,3,7,0,0,0,0,0,0,0,10,2,3,0,0,1,1,0,0,0,5,4,0,0,2,1,1,0,0,0,11,1,0,0,0
1,3,134,134,19,0,0,0,1,17,3,3,0,0,0,0,1,0,1,1,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,11,1,3,0,0,0,0,0,0,0,4,2,0,0,3,1,0,0,0,1,4,1,0,0,1
0,2,795,795,6,0,0,0,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,10,0,0,0,0,50,0,0,0,0,70,3,6,0,0,0,0,1,1,3,7,0,0,0,0,0,0,0,17,2,3,3,1,1,1,0,0,0,4,4,0,0,0,0,0,0,0,0,3,1,0,0,0
0,3,299,299,13,0,0,0,4,0,6,6,1,0,1,1,7,0,7,7,0,0,1,0,1,10,0,0,0,0,10,1,3,0,0,50,3,5,0,0,0,0,0,0,3,6,1,0,0,0,0,0,0,8,1,7,4,1,0,0,0,0,0,3,2,0,0,3,1,0,0,0,0,3,1,0,0,1
0,1,125,125,48,0,0,0,2,0,4,4,3,0,3,3,5,0,5,5,1,1,1,1,1,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,4,1,9,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1
0,3,340,340,13,0,0,0,3,10,4,4,2,5,1,1,4,10,3,3,2,0,2,0,1,10,1,0,0,0,10,1,0,0,0,50,1,0,50,1,2,0,3,0,4,0,1,1,1,0,1,0,0,34,2,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,2,1,0,1
1,3,326,326,9,0,0,1,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,0,0,30,1,0,0,1,1,0,0,1,0,0,0,0,0,0,7,1,1,3,1,0,0,0,1,1,6,6,1,1,0,0,1,0,0,1,7,1,0,0,0
1,2,268,268,5,0,0,0,3,5,4,4,0,0,0,0,4,19,4,4,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,70,3,6,0,0,0,0,1,1,2,3,1,0,0,0,1,0,0,18,2,3,3,1,0,0,0,0,0,2,2,0,0,0,0,0,0,1,0,2,1,1,0,1
1,3,150,150,12,0,0,0,0,0,2,2,0,0,0,0,2,1,1,1,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,3,5,0,0,0,0,1,1,3,4,0,0,0,0,0,0,0,5,2,3,0,0,0,0,0,0,0,3,1,0,0,3,1,0,0,1,1,5,1,0,0,0
0,3,593,593,7,0,0,0,4,0,6,6,5,0,5,5,7,0,7,7,0,0,2,0,1,10,0,0,0,0,10,1,2,0,0,30,1,2,30,0,0,0,3,4,3,4,1,0,0,0,0,0,0,7,1,13,4,1,0,0,0,0,0,1,1,0,0,3,1,1,0,1,0,4,2,0,0,1
0,1,602,602,34,0,1,0,0,0,2,2,0,0,0,0,1,0,1,1,1,1,1,0,0,50,3,4,0,0,70,3,4,0,0,70,3,0,70,1,2,2,3,4,4,8,0,0,0,0,1,1,0,91,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0
0,3,97,97,10,0,0,0,1,0,2,2,0,0,0,0,7,0,7,7,2,1,2,1,1,30,3,0,0,0,50,3,0,0,0,70,3,0,50,1,0,0,3,0,4,8,1,0,1,1,1,0,0,59,3,5,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,1,0,2,1,1,0,1
0,3,847,847,15,0,0,0,0,0,3,3,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,5,3,1,0,0,0,2,2,6,6,1,1,0,0,0,1,0,1,5,2,0,0,0
1,2,224,224,5,0,0,0,4,0,6,6,3,0,3,3,7,0,7,7,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,30,0,0,0,0,0,0,1,1,2,3,0,0,0,0,0,0,0,4,2,15,3,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,3,1,0,0,0
0,1,489,489,50,0,0,0,0,0,2,2,0,0,0,0,1,0,1,1,0,0,0,0,1,10,0,0,0,0,10,0,0,0,0,50,3,5,0,0,1,1,2,2,3,4,1,0,0,0,0,0,0,11,1,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1
1,1,282,282,40,0,0,0,0,0,2,2,0,0,0,0,7,0,7,7,2,0,2,0,1,10,0,0,0,0,30,3,5,0,0,70,3,0,50,1,2,2,3,0,4,0,0,0,0,0,1,0,0,26,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
0,2,391,391,21,0,0,0,0,0,2,2,0,0,0,0,1,0,1,1,0,0,1,0,0,50,3,0,0,0,70,3,0,0,0,70,3,0,70,1,1,1,3,0,3,0,0,0,0,0,1,1,0,55,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,0
